datetime,open,high,low,close,volume
2026-01-15 04:00:00,0.39987,0.40517,0.39944,0.404,1398143.0
2026-01-15 08:00:00,0.40415,0.40626,0.40087,0.40452,1680127.0
2026-01-15 12:00:00,0.4045,0.41018,0.39315,0.39941,2291153.0
2026-01-15 16:00:00,0.39927,0.40071,0.38913,0.39213,1861291.0
2026-01-15 20:00:00,0.39219,0.39415,0.38907,0.39326,417108.0
2026-01-16 00:00:00,0.3933,0.39385,0.38951,0.39115,498554.0
2026-01-16 04:00:00,0.39114,0.39421,0.38814,0.39208,1317322.0
2026-01-16 08:00:00,0.39223,0.3934,0.3901,0.39202,3452617.0
2026-01-16 12:00:00,0.39243,0.39253,0.37873,0.38143,2169099.0
2026-01-16 16:00:00,0.3812,0.38759,0.38025,0.38667,1937604.0
2026-01-16 20:00:00,0.38636,0.39845,0.38465,0.39536,1236569.0
2026-01-17 00:00:00,0.39536,0.39694,0.39324,0.3944,1422482.0
2026-01-17 04:00:00,0.39435,0.3966,0.39357,0.39547,1999181.0
2026-01-17 08:00:00,0.39537,0.39682,0.39414,0.39452,717262.0
2026-01-17 12:00:00,0.39439,0.40241,0.39433,0.40241,1067798.0
2026-01-17 16:00:00,0.40253,0.40397,0.39853,0.4,389864.0
2026-01-17 20:00:00,0.40038,0.40195,0.39472,0.39723,573592.0
2026-01-18 00:00:00,0.39701,0.39853,0.39272,0.39517,495654.0
2026-01-18 04:00:00,0.3951,0.39566,0.39301,0.39388,207810.0
2026-01-18 08:00:00,0.39369,0.39453,0.39189,0.3926,405858.0
2026-01-18 12:00:00,0.39256,0.39499,0.38947,0.39191,482924.0
2026-01-18 16:00:00,0.39206,0.39579,0.38986,0.39212,446721.0
2026-01-18 20:00:00,0.39228,0.3969,0.37457,0.37538,2521311.0
2026-01-19 00:00:00,0.37531,0.37531,0.34129,0.3653,21562533.0
2026-01-19 04:00:00,0.3653,0.3666,0.36073,0.3639,1154978.0
2026-01-19 08:00:00,0.36378,0.3724,0.36315,0.36885,1905444.0
2026-01-19 12:00:00,0.3689,0.3702,0.36497,0.3666,1489464.0
2026-01-19 16:00:00,0.36641,0.3728,0.36627,0.37078,985657.0
2026-01-19 20:00:00,0.37077,0.37217,0.36679,0.37022,841424.0
2026-01-20 00:00:00,0.37001,0.3702,0.36521,0.36612,2437110.0
2026-01-20 04:00:00,0.3661,0.36833,0.36342,0.36561,2146059.0
2026-01-20 08:00:00,0.36569,0.36632,0.35736,0.35746,2326364.0
2026-01-20 12:00:00,0.35749,0.36388,0.35567,0.35911,2680599.0
2026-01-20 16:00:00,0.35891,0.36012,0.34948,0.35207,2727793.0
2026-01-20 20:00:00,0.35206,0.35393,0.34652,0.35043,1496038.0
2026-01-21 00:00:00,0.35044,0.36066,0.35022,0.3579,1307741.0
2026-01-21 04:00:00,0.35805,0.3628,0.35748,0.35934,509256.0
2026-01-21 08:00:00,0.35934,0.35936,0.35429,0.35459,677094.0
2026-01-21 12:00:00,0.35459,0.36352,0.35,0.36196,4561090.0
2026-01-21 16:00:00,0.36217,0.36731,0.34641,0.36711,4161537.0
2026-01-21 20:00:00,0.36714,0.3736,0.36225,0.36568,2309901.0
2026-01-22 00:00:00,0.36582,0.36882,0.36333,0.36376,751444.0
2026-01-22 04:00:00,0.36368,0.36722,0.36326,0.36341,655953.0
2026-01-22 08:00:00,0.36368,0.36611,0.3626,0.3635,588749.0
2026-01-22 12:00:00,0.36327,0.36589,0.35542,0.35839,1330877.0
2026-01-22 16:00:00,0.35834,0.36312,0.35816,0.36123,1047611.0
2026-01-22 20:00:00,0.36107,0.36163,0.35766,0.35907,484725.0
2026-01-23 00:00:00,0.35927,0.36304,0.35849,0.36168,415442.0
2026-01-23 04:00:00,0.36155,0.36489,0.35885,0.36112,569849.0
2026-01-23 08:00:00,0.36102,0.36143,0.35753,0.35965,798758.0
2026-01-23 12:00:00,0.35991,0.36074,0.35218,0.3601,1072371.0
2026-01-23 16:00:00,0.3602,0.37042,0.35965,0.36107,1731685.0
2026-01-23 20:00:00,0.36131,0.36254,0.35694,0.36009,487805.0
2026-01-24 00:00:00,0.36009,0.36222,0.35827,0.36154,386886.0
2026-01-24 04:00:00,0.36148,0.36237,0.35934,0.35957,218592.0
2026-01-24 08:00:00,0.35938,0.36056,0.35846,0.35976,868428.0
2026-01-24 12:00:00,0.35972,0.3603,0.35729,0.35772,1664343.0
2026-01-24 16:00:00,0.35773,0.3596,0.35627,0.35794,1145985.0
2026-01-24 20:00:00,0.35803,0.35991,0.35766,0.35845,913087.0
2026-01-25 00:00:00,0.35819,0.35931,0.35388,0.35583,897549.0
2026-01-25 04:00:00,0.35553,0.35749,0.35391,0.35555,850736.0
2026-01-25 08:00:00,0.35555,0.3601,0.35349,0.35632,911902.0
2026-01-25 12:00:00,0.35591,0.35684,0.35031,0.35202,1137464.0
2026-01-25 16:00:00,0.3516,0.35169,0.33267,0.33391,3429928.0
2026-01-25 20:00:00,0.33426,0.33945,0.33283,0.33879,1737704.0
2026-01-26 00:00:00,0.33873,0.34908,0.33854,0.34478,2278979.0
2026-01-26 04:00:00,0.34505,0.34955,0.34505,0.34781,1496334.0
2026-01-26 08:00:00,0.3481,0.35159,0.3447,0.34686,1515536.0
2026-01-26 12:00:00,0.34689,0.3581,0.34657,0.35199,2730000.0
2026-01-26 16:00:00,0.35238,0.35549,0.34912,0.35183,2440082.0
2026-01-26 20:00:00,0.35199,0.354,0.34876,0.35195,1200066.0
2026-01-27 00:00:00,0.35195,0.355,0.35097,0.35239,1050832.0
2026-01-27 04:00:00,0.35241,0.35457,0.3507,0.35163,661784.0
2026-01-27 08:00:00,0.35192,0.35275,0.34869,0.3501,683415.0
2026-01-27 12:00:00,0.35029,0.35228,0.34762,0.35123,1191263.0
2026-01-27 16:00:00,0.3514,0.35761,0.34913,0.35541,1762680.0
