datetime,open,high,low,close,volume
2025-11-05 16:00:00,0.15693,0.18497,0.1552,0.17124,16757162.0
2025-11-05 20:00:00,0.17124,0.17894,0.16844,0.17563,4975459.0
2025-11-06 00:00:00,0.17571,0.17617,0.16778,0.17172,3232125.0
2025-11-06 04:00:00,0.17162,0.18005,0.16578,0.16588,4142507.0
2025-11-06 08:00:00,0.16582,0.16696,0.16189,0.16429,3034361.0
2025-11-06 12:00:00,0.16442,0.17316,0.16194,0.16258,2361352.0
2025-11-06 16:00:00,0.16256,0.16446,0.15941,0.16208,2290622.0
2025-11-06 20:00:00,0.16217,0.16472,0.15688,0.15819,868891.0
2025-11-07 00:00:00,0.1583,0.16552,0.15618,0.16445,1075028.0
2025-11-07 04:00:00,0.1644,0.16856,0.16256,0.16809,742370.0
2025-11-07 08:00:00,0.16795,0.16882,0.15905,0.16029,838049.0
2025-11-07 12:00:00,0.16015,0.17086,0.15804,0.16977,801155.0
2025-11-07 16:00:00,0.1697,0.18474,0.16916,0.18392,3743101.0
2025-11-07 20:00:00,0.18405,0.18825,0.17932,0.18125,2687097.0
2025-11-08 00:00:00,0.18112,0.19373,0.18027,0.18577,2255524.0
2025-11-08 04:00:00,0.18536,0.19613,0.17519,0.19077,2434313.0
2025-11-08 08:00:00,0.19076,0.19615,0.18358,0.1927,2127910.0
2025-11-08 12:00:00,0.1927,0.2002,0.18373,0.18522,4796191.0
2025-11-08 16:00:00,0.1852,0.1912,0.18156,0.191,434383.0
2025-11-08 20:00:00,0.19125,0.19354,0.18842,0.18981,466381.0
2025-11-09 00:00:00,0.18963,0.18972,0.17934,0.18225,658884.0
2025-11-09 04:00:00,0.18249,0.19174,0.18102,0.19049,628004.0
2025-11-09 08:00:00,0.19127,0.19665,0.18055,0.18614,778199.0
2025-11-09 12:00:00,0.18574,0.20127,0.1845,0.19943,1879624.0
2025-11-09 16:00:00,0.19853,0.20319,0.19568,0.20274,1697854.0
2025-11-09 20:00:00,0.20269,0.20371,0.19693,0.19769,646083.0
2025-11-10 00:00:00,0.19787,0.21181,0.1956,0.20774,1221547.0
2025-11-10 04:00:00,0.20735,0.212,0.19733,0.19871,1378017.0
2025-11-10 08:00:00,0.19891,0.20062,0.19711,0.19833,660357.0
2025-11-10 12:00:00,0.19837,0.19959,0.1905,0.19102,1804592.0
2025-11-10 16:00:00,0.19095,0.19574,0.18825,0.19363,1632900.0
2025-11-10 20:00:00,0.194,0.19603,0.1903,0.19215,1023260.0
2025-11-11 00:00:00,0.19225,0.19499,0.18668,0.19195,802694.0
2025-11-11 04:00:00,0.19188,0.1923,0.1842,0.1849,767028.0
2025-11-11 08:00:00,0.1847,0.18741,0.18391,0.18472,1268851.0
2025-11-11 12:00:00,0.1847,0.18612,0.18196,0.18526,758010.0
2025-11-11 16:00:00,0.18524,0.18703,0.18051,0.18106,1182744.0
2025-11-11 20:00:00,0.1813,0.18178,0.17445,0.17448,355041.0
2025-11-12 00:00:00,0.17441,0.17888,0.17266,0.17525,638331.0
2025-11-12 04:00:00,0.17521,0.17614,0.17273,0.17288,359067.0
2025-11-12 08:00:00,0.17306,0.17867,0.17287,0.17731,299634.0
2025-11-12 12:00:00,0.17709,0.18052,0.17089,0.17149,818305.0
2025-11-12 16:00:00,0.17161,0.17206,0.16655,0.16719,1761303.0
2025-11-12 20:00:00,0.16712,0.1699,0.16575,0.16693,798689.0
2025-11-13 00:00:00,0.16716,0.16933,0.16396,0.16471,469984.0
2025-11-13 04:00:00,0.16506,0.16879,0.16398,0.16722,311506.0
2025-11-13 08:00:00,0.16728,0.1691,0.16656,0.1675,330281.0
2025-11-13 12:00:00,0.1674,0.17027,0.1648,0.16617,936504.0
2025-11-13 16:00:00,0.16612,0.16624,0.15543,0.15596,1131073.0
2025-11-13 20:00:00,0.15603,0.15902,0.15285,0.15752,728889.0
2025-11-14 00:00:00,0.1574,0.15884,0.15275,0.15343,900233.0
2025-11-14 04:00:00,0.15353,0.15753,0.14807,0.15662,1690434.0
2025-11-14 08:00:00,0.15724,0.16413,0.15581,0.15912,1694529.0
2025-11-14 12:00:00,0.15914,0.15914,0.1529,0.15699,2207012.0
2025-11-14 16:00:00,0.157,0.15849,0.1544,0.15685,682647.0
2025-11-14 20:00:00,0.1569,0.1569,0.14771,0.15032,1113175.0
2025-11-15 00:00:00,0.15024,0.1601,0.1502,0.15757,1141280.0
2025-11-15 04:00:00,0.1576,0.15824,0.15396,0.1543,464344.0
2025-11-15 08:00:00,0.15453,0.15453,0.15016,0.15031,275808.0
2025-11-15 12:00:00,0.15033,0.15475,0.15032,0.15376,197998.0
2025-11-15 16:00:00,0.15368,0.16121,0.15183,0.15813,714927.0
2025-11-15 20:00:00,0.15804,0.15916,0.15391,0.15806,407993.0
2025-11-16 00:00:00,0.15809,0.16413,0.15307,0.16409,1273382.0
2025-11-16 04:00:00,0.16541,0.16794,0.16097,0.16321,758137.0
2025-11-16 08:00:00,0.16379,0.16379,0.15452,0.15506,498254.0
2025-11-16 12:00:00,0.15536,0.15726,0.14843,0.14851,446329.0
2025-11-16 16:00:00,0.14867,0.14993,0.14286,0.14511,1698213.0
2025-11-16 20:00:00,0.14504,0.14969,0.14417,0.14809,713250.0
2025-11-17 00:00:00,0.14808,0.14987,0.14553,0.14763,854440.0
2025-11-17 04:00:00,0.14763,0.14847,0.14493,0.14771,366976.0
2025-11-17 08:00:00,0.14772,0.14925,0.14643,0.14806,307506.0
2025-11-17 12:00:00,0.14804,0.14876,0.14,0.14248,2182286.0
2025-11-17 16:00:00,0.14273,0.14625,0.13849,0.13876,1895564.0
2025-11-17 20:00:00,0.13872,0.14009,0.13653,0.13806,802805.0
2025-11-18 00:00:00,0.13824,0.14413,0.13485,0.14413,1097773.0
2025-11-18 04:00:00,0.14503,0.15076,0.14187,0.14202,1127229.0
2025-11-18 08:00:00,0.14194,0.14237,0.13855,0.13863,897943.0
2025-11-18 12:00:00,0.1387,0.14214,0.13604,0.1417,1036515.0
2025-11-18 16:00:00,0.14233,0.14297,0.13884,0.13924,222849.0
2025-11-18 20:00:00,0.1395,0.14089,0.13764,0.13941,171051.0
2025-11-19 00:00:00,0.13946,0.14002,0.13657,0.13691,455765.0
2025-11-19 04:00:00,0.1369,0.13728,0.13323,0.13647,453865.0
2025-11-19 08:00:00,0.13646,0.13646,0.13397,0.13459,340076.0
2025-11-19 12:00:00,0.13473,0.13502,0.12928,0.12929,682908.0
2025-11-19 16:00:00,0.12933,0.12998,0.1219,0.12212,1603975.0
2025-11-19 20:00:00,0.12219,0.12963,0.12198,0.12958,2727341.0
2025-11-20 00:00:00,0.12939,0.13086,0.12752,0.12937,1974546.0
2025-11-20 04:00:00,0.1294,0.13361,0.12884,0.13065,1207664.0
2025-11-20 08:00:00,0.13061,0.131,0.12817,0.12898,303044.0
2025-11-20 12:00:00,0.12898,0.13097,0.12417,0.12425,1305723.0
2025-11-20 16:00:00,0.12443,0.12461,0.11843,0.12172,3999662.0
2025-11-20 20:00:00,0.1216,0.12453,0.11996,0.12055,208585.0
2025-11-21 00:00:00,0.12064,0.12711,0.12064,0.12667,893068.0
2025-11-21 04:00:00,0.12691,0.12769,0.11103,0.11828,850326.0
2025-11-21 08:00:00,0.11835,0.12048,0.11397,0.11425,775253.0
2025-11-21 12:00:00,0.11406,0.12337,0.1117,0.12337,1078405.0
2025-11-21 16:00:00,0.12306,0.1933,0.12166,0.15063,34309702.0
2025-11-21 20:00:00,0.15063,0.15063,0.1387,0.14249,4745713.0
2025-11-22 00:00:00,0.14281,0.15601,0.13862,0.14598,5361243.0
2025-11-22 04:00:00,0.14615,0.14622,0.13324,0.13689,2708381.0
2025-11-22 08:00:00,0.13676,0.13861,0.13021,0.13221,1044598.0
2025-11-22 12:00:00,0.13234,0.1467,0.12761,0.135,6660851.0
2025-11-22 16:00:00,0.1351,0.1351,0.12785,0.12786,1921153.0
2025-11-22 20:00:00,0.12804,0.13012,0.12464,0.12827,929718.0
2025-11-23 00:00:00,0.1284,0.13053,0.126,0.12695,1304801.0
2025-11-23 04:00:00,0.12703,0.12795,0.12294,0.12322,511380.0
2025-11-23 08:00:00,0.12356,0.12558,0.12282,0.12352,383508.0
2025-11-23 12:00:00,0.12355,0.12655,0.12293,0.12524,443240.0
2025-11-23 16:00:00,0.12536,0.1255,0.12322,0.12357,414223.0
2025-11-23 20:00:00,0.12357,0.12422,0.12096,0.12272,610050.0
2025-11-24 00:00:00,0.12272,0.12464,0.12138,0.12316,1157082.0
2025-11-24 04:00:00,0.12304,0.12316,0.12059,0.12166,370330.0
2025-11-24 08:00:00,0.1216,0.12217,0.11773,0.11902,320151.0
2025-11-24 12:00:00,0.11907,0.12087,0.1171,0.11921,626094.0
2025-11-24 16:00:00,0.11926,0.12301,0.11852,0.12095,1061953.0
2025-11-24 20:00:00,0.12095,0.12272,0.12008,0.12067,248267.0
2025-11-25 00:00:00,0.12066,0.12205,0.11931,0.11938,122333.0
2025-11-25 04:00:00,0.11944,0.11944,0.11624,0.11688,632421.0
2025-11-25 08:00:00,0.11681,0.12361,0.11656,0.12041,390723.0
2025-11-25 12:00:00,0.12055,0.13225,0.12002,0.13075,1723386.0
2025-11-25 16:00:00,0.13059,0.13227,0.12367,0.12473,994809.0
2025-11-25 20:00:00,0.12457,0.12599,0.1226,0.12448,136657.0
2025-11-26 00:00:00,0.12451,0.13225,0.12382,0.12718,357037.0
2025-11-26 04:00:00,0.12752,0.13916,0.12533,0.13357,1859794.0
2025-11-26 08:00:00,0.13346,0.13392,0.12423,0.12478,743319.0
2025-11-26 12:00:00,0.125,0.12579,0.12296,0.12366,324941.0
2025-11-26 16:00:00,0.12405,0.13072,0.12395,0.12782,351159.0
2025-11-26 20:00:00,0.12782,0.1284,0.12662,0.12785,247247.0
2025-11-27 00:00:00,0.12788,0.12976,0.1257,0.12585,439224.0
2025-11-27 04:00:00,0.12567,0.12743,0.12445,0.12652,312792.0
2025-11-27 08:00:00,0.12646,0.12667,0.12053,0.12096,593143.0
2025-11-27 12:00:00,0.12108,0.1213,0.11978,0.1208,345871.0
2025-11-27 16:00:00,0.12092,0.12261,0.12083,0.12237,89286.0
2025-11-27 20:00:00,0.12243,0.12274,0.11913,0.11989,113081.0
2025-11-28 00:00:00,0.1198,0.12036,0.11443,0.11525,222971.0
2025-11-28 04:00:00,0.11521,0.11588,0.11372,0.11432,373932.0
2025-11-28 08:00:00,0.1144,0.12306,0.11426,0.12051,613038.0
2025-11-28 12:00:00,0.1202,0.12227,0.11869,0.119,270414.0
2025-11-28 16:00:00,0.11904,0.11904,0.11561,0.11684,443981.0
2025-11-28 20:00:00,0.11667,0.11715,0.11475,0.11651,94600.0
2025-11-29 00:00:00,0.11666,0.11938,0.11627,0.11723,312368.0
2025-11-29 04:00:00,0.11734,0.11741,0.11444,0.11573,170483.0
2025-11-29 08:00:00,0.11573,0.11708,0.11458,0.11706,91016.0
2025-11-29 12:00:00,0.1171,0.11872,0.11456,0.11551,325640.0
2025-11-29 16:00:00,0.11557,0.11577,0.11222,0.11334,183325.0
2025-11-29 20:00:00,0.1134,0.11439,0.11262,0.11293,198617.0
2025-11-30 00:00:00,0.11301,0.11303,0.11012,0.11098,315391.0
2025-11-30 04:00:00,0.11108,0.11296,0.11033,0.11237,185647.0
2025-11-30 08:00:00,0.11235,0.11502,0.11153,0.11375,328859.0
2025-11-30 12:00:00,0.11376,0.11931,0.1126,0.11501,445011.0
2025-11-30 16:00:00,0.11517,0.11849,0.11517,0.11646,213208.0
2025-11-30 20:00:00,0.11654,0.11721,0.11336,0.11341,99071.0
2025-12-01 00:00:00,0.11342,0.11342,0.10404,0.10406,1292744.0
2025-12-01 04:00:00,0.10379,0.10581,0.1026,0.10399,519553.0
2025-12-01 08:00:00,0.10395,0.10504,0.10254,0.10374,163378.0
2025-12-01 12:00:00,0.10369,0.10952,0.10104,0.10799,1532735.0
2025-12-01 16:00:00,0.10807,0.11008,0.10576,0.10635,469898.0
2025-12-01 20:00:00,0.10644,0.10905,0.10573,0.10818,287276.0
2025-12-02 00:00:00,0.10797,0.10836,0.10555,0.10617,1069059.0
2025-12-02 04:00:00,0.10629,0.10799,0.10534,0.10627,1000944.0
2025-12-02 08:00:00,0.10632,0.10716,0.10466,0.10676,323598.0
2025-12-02 12:00:00,0.1068,0.11631,0.1068,0.11592,806658.0
2025-12-02 16:00:00,0.11587,0.12167,0.11407,0.12026,1774215.0
2025-12-02 20:00:00,0.12028,0.12739,0.11747,0.12441,1188865.0
2025-12-03 00:00:00,0.12488,0.12543,0.12069,0.1209,535723.0
2025-12-03 04:00:00,0.12083,0.13356,0.12083,0.13152,2055357.0
2025-12-03 08:00:00,0.13171,0.14744,0.13081,0.13866,8468420.0
2025-12-03 12:00:00,0.13863,0.14135,0.13258,0.13602,4123955.0
2025-12-03 16:00:00,0.13602,0.13662,0.13138,0.13184,1154033.0
2025-12-03 20:00:00,0.13183,0.13286,0.12846,0.12912,735689.0
2025-12-04 00:00:00,0.12912,0.13154,0.12836,0.12988,620640.0
2025-12-04 04:00:00,0.12985,0.13021,0.12758,0.12936,713736.0
2025-12-04 08:00:00,0.1293,0.13448,0.1282,0.13382,267502.0
2025-12-04 12:00:00,0.13397,0.13934,0.13236,0.13305,1081970.0
2025-12-04 16:00:00,0.13306,0.13311,0.12717,0.1282,490569.0
2025-12-04 20:00:00,0.12818,0.13029,0.12517,0.12748,423137.0
2025-12-05 00:00:00,0.12739,0.13293,0.12651,0.12727,401874.0
2025-12-05 04:00:00,0.12756,0.1338,0.12521,0.13082,687985.0
2025-12-05 08:00:00,0.13074,0.13089,0.12424,0.1252,244007.0
2025-12-05 12:00:00,0.12496,0.12765,0.12273,0.12389,679420.0
2025-12-05 16:00:00,0.12394,0.12435,0.11931,0.12139,724990.0
2025-12-05 20:00:00,0.12159,0.123,0.11995,0.12173,236962.0
2025-12-06 00:00:00,0.12158,0.12639,0.12068,0.12426,330971.0
