datetime,open,high,low,close,volume
2026-01-08 12:00:00,164.37,166.1,161.2,166.03,9871.8
2026-01-08 16:00:00,165.94,167.47,164.09,164.29,3015.73
2026-01-08 20:00:00,164.33,166.1,162.77,164.32,3296.8
2026-01-09 00:00:00,164.39,166.67,163.62,166.26,2909.7
2026-01-09 04:00:00,166.18,166.69,165.03,165.13,1026.47
2026-01-09 08:00:00,165.07,165.56,162.68,165.29,2296.48
2026-01-09 12:00:00,165.25,169.79,163.82,167.82,9934.5
2026-01-09 16:00:00,167.94,170.32,163.77,164.47,5393.51
2026-01-09 20:00:00,164.36,166.51,164.18,165.63,4240.35
2026-01-10 00:00:00,165.67,165.67,163.88,164.71,2213.12
2026-01-10 04:00:00,164.75,165.57,163.34,165.18,4006.65
2026-01-10 08:00:00,165.25,166.51,164.9,166.51,1711.0
2026-01-10 12:00:00,166.51,167.25,165.88,165.93,1282.94
2026-01-10 16:00:00,165.86,166.29,164.9,165.69,3358.11
2026-01-10 20:00:00,165.79,165.95,163.88,164.89,1279.67
2026-01-11 00:00:00,164.92,165.98,164.64,165.52,864.1
2026-01-11 04:00:00,165.41,166.04,165.0,166.04,482.0
2026-01-11 08:00:00,165.99,167.25,165.74,166.72,1923.28
2026-01-11 12:00:00,166.85,168.2,166.38,166.89,2915.86
2026-01-11 16:00:00,166.9,171.59,166.9,168.88,4512.15
2026-01-11 20:00:00,168.77,168.77,165.42,167.82,3342.94
2026-01-12 00:00:00,167.93,171.54,165.73,168.95,4889.05
2026-01-12 04:00:00,169.21,170.66,166.26,166.41,2542.53
2026-01-12 08:00:00,166.37,167.22,163.28,164.61,3585.12
2026-01-12 12:00:00,164.57,165.21,161.02,164.77,8139.91
2026-01-12 16:00:00,164.73,167.14,162.68,166.7,7170.51
2026-01-12 20:00:00,166.71,167.59,163.85,165.0,3525.27
2026-01-13 00:00:00,164.94,167.5,164.76,167.31,2431.58
2026-01-13 04:00:00,167.19,171.21,167.0,169.3,2951.51
2026-01-13 08:00:00,169.41,172.03,168.96,169.62,8736.9
2026-01-13 12:00:00,169.57,172.72,169.03,172.52,7623.81
2026-01-13 16:00:00,172.61,175.46,171.76,174.93,8684.05
2026-01-13 20:00:00,175.0,179.98,173.48,177.8,14764.79
2026-01-14 00:00:00,177.77,179.74,177.18,178.65,6315.04
2026-01-14 04:00:00,178.68,179.1,176.22,177.1,5045.04
2026-01-14 08:00:00,177.12,178.44,174.53,174.69,3765.72
2026-01-14 12:00:00,174.74,178.18,174.1,177.4,6004.52
2026-01-14 16:00:00,177.48,180.27,175.64,178.44,12030.64
2026-01-14 20:00:00,178.44,179.48,177.54,178.36,5747.09
2026-01-15 00:00:00,178.36,178.41,172.35,172.76,4695.55
2026-01-15 04:00:00,172.6,175.9,172.6,175.57,11301.21
2026-01-15 08:00:00,175.58,178.39,173.84,174.57,8769.42
2026-01-15 12:00:00,174.57,176.7,170.7,173.76,10489.43
2026-01-15 16:00:00,173.77,174.3,169.34,170.38,7123.4
2026-01-15 20:00:00,170.37,171.71,169.06,171.63,2276.9
2026-01-16 00:00:00,171.66,172.56,170.54,170.96,1736.25
2026-01-16 04:00:00,170.96,173.19,169.95,172.8,2317.04
2026-01-16 08:00:00,172.79,174.14,172.26,172.72,1774.15
2026-01-16 12:00:00,172.88,173.18,168.33,169.22,5950.95
2026-01-16 16:00:00,169.14,172.4,168.83,171.94,2968.1
2026-01-16 20:00:00,171.91,176.4,171.48,175.25,7416.09
2026-01-17 00:00:00,175.26,177.32,173.7,174.86,5119.96
2026-01-17 04:00:00,174.76,175.9,174.02,174.05,1763.64
2026-01-17 08:00:00,174.03,175.7,173.63,174.64,1661.53
2026-01-17 12:00:00,174.6,176.4,174.56,176.36,2255.53
2026-01-17 16:00:00,176.39,176.6,174.59,175.02,5485.88
2026-01-17 20:00:00,174.99,175.47,173.38,173.72,1834.31
2026-01-18 00:00:00,173.74,174.76,171.9,173.83,2900.73
2026-01-18 04:00:00,173.71,173.81,172.36,172.8,1367.21
2026-01-18 08:00:00,172.72,173.59,172.51,172.96,1450.74
2026-01-18 12:00:00,173.01,174.4,172.16,174.4,3590.18
2026-01-18 16:00:00,174.32,177.16,174.13,175.18,7081.89
2026-01-18 20:00:00,175.18,175.93,168.58,168.58,5203.07
2026-01-19 00:00:00,168.68,168.71,157.18,163.45,32702.76
2026-01-19 04:00:00,163.3,163.59,161.38,162.29,3864.81
2026-01-19 08:00:00,162.23,164.48,162.02,163.53,3146.22
2026-01-19 12:00:00,163.6,164.02,162.39,162.53,1876.1
2026-01-19 16:00:00,162.47,165.64,162.4,165.3,5412.65
2026-01-19 20:00:00,165.48,166.08,162.78,163.82,6117.75
2026-01-20 00:00:00,163.86,164.44,162.85,163.92,4231.73
2026-01-20 04:00:00,163.84,164.13,160.72,160.72,6303.19
2026-01-20 08:00:00,160.78,161.17,158.85,159.43,7664.77
2026-01-20 12:00:00,159.5,160.14,155.43,156.94,9739.96
2026-01-20 16:00:00,156.99,157.21,153.71,154.86,10155.47
2026-01-20 20:00:00,154.75,155.73,151.76,153.16,7173.01
2026-01-21 00:00:00,153.23,156.68,153.03,156.23,3730.3
2026-01-21 04:00:00,156.22,158.16,155.86,156.84,2551.52
2026-01-21 08:00:00,156.92,157.91,155.8,156.08,8137.1
2026-01-21 12:00:00,156.1,160.39,153.84,159.14,15262.36
2026-01-21 16:00:00,159.1,162.07,151.95,162.05,11110.13
2026-01-21 20:00:00,161.98,163.43,158.86,159.42,4479.48
2026-01-22 00:00:00,159.42,161.76,159.42,159.85,2654.45
2026-01-22 04:00:00,159.85,160.86,159.18,159.27,1787.84
2026-01-22 08:00:00,159.35,160.58,158.74,158.99,2068.18
2026-01-22 12:00:00,158.96,159.9,155.13,156.37,7593.09
2026-01-22 16:00:00,156.38,158.46,156.18,157.81,3188.44
2026-01-22 20:00:00,157.87,158.1,156.13,157.19,2399.96
2026-01-23 00:00:00,157.22,158.83,156.84,158.5,1466.59
2026-01-23 04:00:00,158.55,159.56,157.34,158.26,2088.05
2026-01-23 08:00:00,158.22,158.45,156.34,158.0,2705.15
2026-01-23 12:00:00,158.03,158.39,154.82,158.25,2457.59
2026-01-23 16:00:00,158.28,161.24,156.98,157.38,6562.28
2026-01-23 20:00:00,157.23,157.69,155.44,156.98,1590.02
2026-01-24 00:00:00,156.95,157.49,156.63,157.27,847.96
2026-01-24 04:00:00,157.22,157.97,156.92,157.57,730.05
2026-01-24 08:00:00,157.65,157.65,155.77,155.85,1072.75
2026-01-24 12:00:00,155.86,156.79,155.45,155.61,1504.5
2026-01-24 16:00:00,155.6,156.39,155.3,155.68,1152.19
2026-01-24 20:00:00,155.69,156.87,155.69,156.15,853.67
2026-01-25 00:00:00,156.15,156.69,154.69,154.94,1350.22
2026-01-25 04:00:00,154.88,155.59,154.53,155.08,1726.89
2026-01-25 08:00:00,155.1,155.59,154.22,154.63,2117.65
2026-01-25 12:00:00,154.67,155.02,152.85,153.28,6004.9
2026-01-25 16:00:00,153.25,153.27,145.47,146.12,17754.68
2026-01-25 20:00:00,146.14,147.96,145.51,147.85,8738.02
2026-01-26 00:00:00,147.77,152.08,147.56,149.75,2756.16
2026-01-26 04:00:00,149.9,152.53,149.9,152.26,3131.5
2026-01-26 08:00:00,152.28,153.45,150.8,151.53,2186.13
2026-01-26 12:00:00,151.62,154.71,151.1,152.53,5372.12
2026-01-26 16:00:00,152.68,154.71,151.64,153.52,2819.3
2026-01-26 20:00:00,153.52,155.02,152.48,154.16,3239.37
2026-01-27 00:00:00,154.15,154.86,153.38,154.28,1844.92
2026-01-27 04:00:00,154.28,155.24,153.54,153.89,1830.01
2026-01-27 08:00:00,153.89,154.86,153.02,153.63,6855.36
2026-01-27 12:00:00,153.67,156.21,153.03,154.71,22968.51
2026-01-27 16:00:00,154.69,157.74,152.8,156.13,4519.67
2026-01-27 20:00:00,156.16,159.75,156.12,158.85,4904.48
2026-01-28 00:00:00,158.92,159.4,157.36,158.34,9038.52
2026-01-28 04:00:00,158.34,159.0,156.48,158.15,5704.86
2026-01-28 08:00:00,158.12,162.84,157.93,162.84,6205.21
2026-01-28 12:00:00,162.76,163.77,159.71,160.28,9283.06
2026-01-28 16:00:00,160.42,161.58,158.62,160.05,6474.28
2026-01-28 20:00:00,159.99,161.31,158.45,160.0,4332.86
2026-01-29 00:00:00,160.0,160.0,156.56,156.74,9015.49
2026-01-29 04:00:00,156.6,157.2,155.58,156.54,1280.9
2026-01-29 08:00:00,156.69,157.09,153.57,153.87,6778.4
2026-01-29 12:00:00,153.8,155.1,145.19,147.2,27306.72
2026-01-29 16:00:00,146.98,149.43,142.94,145.1,18441.69
2026-01-29 20:00:00,145.14,147.89,144.9,147.15,4423.76
2026-01-30 00:00:00,147.16,147.65,140.61,142.55,18353.77
2026-01-30 04:00:00,142.55,144.36,139.81,141.84,5597.26
2026-01-30 08:00:00,141.86,143.44,139.95,142.8,3577.36
2026-01-30 12:00:00,142.85,142.97,138.57,139.68,10055.56
2026-01-30 16:00:00,139.65,141.79,135.4,140.26,13589.36
2026-01-30 20:00:00,140.14,140.23,137.3,137.95,8573.71
2026-01-31 00:00:00,137.92,138.42,137.08,137.78,1844.2
2026-01-31 04:00:00,137.78,138.43,135.34,136.22,2376.77
2026-01-31 08:00:00,136.35,136.68,132.79,134.47,11156.65
2026-01-31 12:00:00,134.49,134.57,127.96,132.07,16625.76
2026-01-31 16:00:00,132.22,132.69,115.5,123.38,83441.97
2026-01-31 20:00:00,123.41,129.61,122.5,129.04,18690.41
2026-02-01 00:00:00,129.0,130.38,128.38,128.92,5213.89
2026-02-01 04:00:00,129.12,129.62,126.6,127.29,1730.17
2026-02-01 08:00:00,127.45,128.15,125.34,127.03,1944.86
2026-02-01 12:00:00,127.04,127.2,122.37,124.12,6978.6
2026-02-01 16:00:00,123.89,126.75,122.97,124.61,5033.11
