datetime,open,high,low,close,volume
2025-11-03 04:00:00,0.9426,0.9539,0.9055,0.9087,0.0
2025-11-03 08:00:00,0.9087,0.91,0.8834,0.9031,0.0
2025-11-03 12:00:00,0.9031,0.9153,0.835,0.8508,0.0
2025-11-03 16:00:00,0.8509,0.9053,0.8413,0.8789,0.0
2025-11-03 20:00:00,0.8788,0.904,0.8663,0.893,0.0
2025-11-04 00:00:00,0.8931,0.9208,0.8824,0.9026,0.0
2025-11-04 04:00:00,0.9028,0.9069,0.8223,0.8264,0.0
2025-11-04 08:00:00,0.8265,0.8398,0.8174,0.8246,0.0
2025-11-04 12:00:00,0.8248,0.8554,0.8038,0.8211,0.0
2025-11-04 16:00:00,0.8219,0.8307,0.7684,0.7706,0.0
2025-11-04 20:00:00,0.7706,0.8207,0.7401,0.8035,0.0
2025-11-05 00:00:00,0.8037,0.8206,0.7617,0.8188,0.0
2025-11-05 04:00:00,0.8187,0.8311,0.81,0.8235,0.0
2025-11-05 08:00:00,0.8234,0.8234,0.804,0.8149,0.0
2025-11-05 12:00:00,0.8148,0.8876,0.8088,0.8799,0.0
2025-11-05 16:00:00,0.8799,0.9323,0.8703,0.9217,0.0
2025-11-05 20:00:00,0.9216,0.9304,0.8831,0.8954,0.0
2025-11-06 00:00:00,0.8953,0.9053,0.8751,0.9024,0.0
2025-11-06 04:00:00,0.9025,0.9131,0.8875,0.9031,0.0
2025-11-06 08:00:00,0.9031,0.9056,0.8698,0.8787,0.0
2025-11-06 12:00:00,0.8787,0.8837,0.8412,0.8475,0.0
2025-11-06 16:00:00,0.8474,0.8921,0.8282,0.8713,0.0
2025-11-06 20:00:00,0.8714,0.8765,0.8538,0.8599,0.0
2025-11-07 00:00:00,0.8599,0.8805,0.8459,0.8683,0.0
2025-11-07 04:00:00,0.8682,0.927,0.8608,0.9242,0.0
2025-11-07 08:00:00,0.924,0.9308,0.8751,0.889,0.0
2025-11-07 12:00:00,0.8889,0.9103,0.8586,0.8975,0.0
2025-11-07 16:00:00,0.8974,0.9555,0.8897,0.9517,0.0
2025-11-07 20:00:00,0.9517,1.0208,0.9498,0.9697,0.0
2025-11-08 00:00:00,0.9698,0.9901,0.9637,0.9733,0.0
2025-11-08 04:00:00,0.9733,0.9887,0.9637,0.9864,0.0
2025-11-08 08:00:00,0.9864,1.003,0.9771,0.982,0.0
2025-11-08 12:00:00,0.9821,0.9979,0.9317,0.9409,0.0
2025-11-08 16:00:00,0.9409,1.0005,0.9357,0.9897,0.0
2025-11-08 20:00:00,0.9896,0.9997,0.9763,0.9835,0.0
2025-11-09 00:00:00,0.9836,0.9847,0.948,0.9511,0.0
2025-11-09 04:00:00,0.951,0.969,0.9446,0.9688,0.0
2025-11-09 08:00:00,0.9689,1.0424,0.9605,1.0295,0.0
2025-11-09 12:00:00,1.0297,1.0714,1.0181,1.0556,0.0
2025-11-09 16:00:00,1.0557,1.0954,1.0352,1.0943,0.0
