datetime,open,high,low,close,volume
2025-09-10 12:00:00,4.3955,4.4988,4.3927,4.4631,310033.35
2025-09-10 16:00:00,4.4653,4.4883,4.4163,4.4396,97202.63
2025-09-10 20:00:00,4.4381,4.4934,4.4369,4.4858,64998.68
2025-09-11 00:00:00,4.4839,4.5506,4.4751,4.5454,170157.88
2025-09-11 04:00:00,4.5453,4.5523,4.5048,4.5352,176207.4
2025-09-11 08:00:00,4.5314,4.5501,4.4921,4.4954,125885.83
2025-09-11 12:00:00,4.4954,4.5484,4.4402,4.4559,188928.22
2025-09-11 16:00:00,4.4567,4.4987,4.4513,4.4888,91204.59
2025-09-11 20:00:00,4.4892,4.538,4.4779,4.5296,181179.7
2025-09-12 00:00:00,4.5296,4.5686,4.5168,4.5653,395676.95
2025-09-12 04:00:00,4.5624,4.5995,4.5309,4.5525,333686.69
2025-09-12 08:00:00,4.5531,4.5536,4.4846,4.4874,138094.02
2025-09-12 12:00:00,4.4881,4.5521,4.4734,4.5153,93872.98
2025-09-12 16:00:00,4.5135,4.6214,4.5112,4.6101,217811.5
2025-09-12 20:00:00,4.609,4.6353,4.5893,4.6279,260123.0
2025-09-13 00:00:00,4.6277,4.6699,4.6,4.6473,129892.15
2025-09-13 04:00:00,4.6449,4.6863,4.6213,4.6595,97235.57
2025-09-13 08:00:00,4.6598,4.7438,4.655,4.7397,320642.2
2025-09-13 12:00:00,4.7397,4.7525,4.6192,4.6686,412598.09
2025-09-13 16:00:00,4.67,4.6868,4.5716,4.6169,467096.17
2025-09-13 20:00:00,4.6173,4.6737,4.6142,4.6686,246253.61
2025-09-14 00:00:00,4.6699,4.6724,4.576,4.579,130241.58
2025-09-14 04:00:00,4.5775,4.6453,4.5484,4.6031,59961.17
2025-09-14 08:00:00,4.5996,4.623,4.5338,4.5414,397336.33
2025-09-14 12:00:00,4.5429,4.5617,4.4581,4.4902,131760.04
2025-09-14 16:00:00,4.4895,4.5542,4.4825,4.5278,126338.86
2025-09-14 20:00:00,4.5277,4.5778,4.5119,4.5275,61838.93
2025-09-15 00:00:00,4.5258,4.5896,4.4843,4.5771,62071.95
2025-09-15 04:00:00,4.5766,4.6088,4.4708,4.4794,154534.67
2025-09-15 08:00:00,4.4798,4.4798,4.366,4.4091,453878.08
2025-09-15 12:00:00,4.409,4.409,4.32,4.3472,86444.8
2025-09-15 16:00:00,4.3461,4.3794,4.3162,4.3685,58503.59
2025-09-15 20:00:00,4.3691,4.3932,4.3631,4.3801,13251.38
2025-09-16 00:00:00,4.3801,4.3872,4.3507,4.3608,44047.99
2025-09-16 04:00:00,4.3608,4.419,4.3244,4.4049,55003.44
2025-09-16 08:00:00,4.4122,4.4314,4.3899,4.4067,114726.44
2025-09-16 12:00:00,4.4064,4.4291,4.3488,4.4162,178229.43
2025-09-16 16:00:00,4.4169,4.4517,4.3918,4.4411,60353.04
2025-09-16 20:00:00,4.4412,4.4771,4.4371,4.4463,29426.01
2025-09-17 00:00:00,4.4464,4.4658,4.4162,4.4184,31679.61
2025-09-17 04:00:00,4.4207,4.4599,4.3838,4.4497,72729.97
2025-09-17 08:00:00,4.4503,4.4526,4.387,4.419,76935.27
2025-09-17 12:00:00,4.4201,4.4311,4.3766,4.3802,26228.02
2025-09-17 16:00:00,4.3762,4.4695,4.355,4.4638,147210.16
2025-09-17 20:00:00,4.4667,4.6142,4.4336,4.5799,238343.29
2025-09-18 00:00:00,4.5785,4.6405,4.5629,4.6395,60709.13
2025-09-18 04:00:00,4.6383,4.648,4.5587,4.5918,32068.1
2025-09-18 08:00:00,4.5901,4.6601,4.584,4.6126,116464.74
2025-09-18 12:00:00,4.6115,4.6871,4.6004,4.677,373042.54
2025-09-18 16:00:00,4.6755,4.7542,4.6755,4.6976,246023.16
2025-09-18 20:00:00,4.6956,4.7416,4.67,4.6916,208508.21
2025-09-19 00:00:00,4.6958,4.78,4.682,4.6853,97943.32
2025-09-19 04:00:00,4.6833,4.728,4.6211,4.6504,65209.81
2025-09-19 08:00:00,4.6492,4.6959,4.58,4.5984,202289.0
2025-09-19 12:00:00,4.5994,4.6537,4.5633,4.5979,202691.54
2025-09-19 16:00:00,4.598,4.6232,4.5482,4.5571,81041.62
2025-09-19 20:00:00,4.5618,4.5816,4.5201,4.5505,92700.63
2025-09-20 00:00:00,4.5505,4.5917,4.5405,4.5646,44158.6
2025-09-20 04:00:00,4.5633,4.7013,4.5519,4.6992,70768.26
2025-09-20 08:00:00,4.6999,4.7316,4.5791,4.6336,139431.77
2025-09-20 12:00:00,4.6348,4.6903,4.5979,4.6575,115939.91
2025-09-20 16:00:00,4.6616,4.7182,4.5941,4.6069,151711.1
2025-09-20 20:00:00,4.606,4.6562,4.5997,4.6191,47104.47
2025-09-21 00:00:00,4.6166,4.6468,4.585,4.6379,48761.11
2025-09-21 04:00:00,4.6406,4.6984,4.6132,4.6829,60195.81
2025-09-21 08:00:00,4.6887,4.7007,4.5722,4.6109,50448.42
2025-09-21 12:00:00,4.6084,4.6582,4.6083,4.6124,33504.8
2025-09-21 16:00:00,4.6152,4.6624,4.5718,4.6603,59948.32
2025-09-21 20:00:00,4.6597,4.6597,4.6092,4.6092,28632.03
2025-09-22 00:00:00,4.6069,4.6306,4.3962,4.4635,356613.06
2025-09-22 04:00:00,4.464,4.4742,4.1188,4.2783,430262.79
2025-09-22 08:00:00,4.2754,4.3077,4.2288,4.2783,152013.05
2025-09-22 12:00:00,4.2761,4.301,4.2216,4.2306,112218.33
2025-09-22 16:00:00,4.2291,4.2461,4.193,4.1983,64633.72
2025-09-22 20:00:00,4.1987,4.3061,4.1968,4.3061,103685.44
2025-09-23 00:00:00,4.306,4.3236,4.2061,4.2871,187758.6
2025-09-23 04:00:00,4.2927,4.3648,4.2512,4.3419,52727.23
2025-09-23 08:00:00,4.335,4.3671,4.3166,4.3347,53709.54
2025-09-23 12:00:00,4.3335,4.339,4.2917,4.3115,40460.22
2025-09-23 16:00:00,4.3112,4.354,4.2467,4.2542,249250.46
2025-09-23 20:00:00,4.2527,4.3186,4.2527,4.2963,282305.38
2025-09-24 00:00:00,4.2962,4.3355,4.249,4.2517,75452.19
2025-09-24 04:00:00,4.2494,4.3216,4.2031,4.3076,334507.03
2025-09-24 08:00:00,4.3104,4.3512,4.2944,4.3379,76640.44
2025-09-24 12:00:00,4.3378,4.3491,4.2826,4.2942,81419.9
2025-09-24 16:00:00,4.2942,4.3248,4.2553,4.2732,71974.4
2025-09-24 20:00:00,4.273,4.2838,4.2266,4.238,33117.85
2025-09-25 00:00:00,4.2345,4.241,4.156,4.1884,65398.72
2025-09-25 04:00:00,4.1876,4.1972,4.1159,4.1298,285280.57
2025-09-25 08:00:00,4.1304,4.1612,4.0984,4.1061,86089.27
2025-09-25 12:00:00,4.1081,4.1385,4.0207,4.0943,300766.94
2025-09-25 16:00:00,4.0955,4.096,3.9169,3.9902,469749.03
2025-09-25 20:00:00,3.9904,3.9939,3.898,3.9308,48340.38
2025-09-26 00:00:00,3.9329,3.9888,3.9186,3.9854,32219.68
2025-09-26 04:00:00,3.9852,3.9981,3.936,3.9638,16696.39
2025-09-26 08:00:00,3.9705,3.987,3.899,3.9384,52952.13
2025-09-26 12:00:00,3.9338,4.0155,3.9053,4.0154,58652.23
2025-09-26 16:00:00,4.0067,4.1139,4.0067,4.0787,135658.29
2025-09-26 20:00:00,4.0782,4.1205,4.0676,4.1042,62941.57
2025-09-27 00:00:00,4.1038,4.1169,4.0749,4.0839,41960.39
2025-09-27 04:00:00,4.0812,4.1241,4.08,4.109,17960.04
2025-09-27 08:00:00,4.1058,4.1212,4.0535,4.0935,57963.15
2025-09-27 12:00:00,4.093,4.13,4.0742,4.1283,59837.71
2025-09-27 16:00:00,4.1254,4.1922,4.1017,4.1916,75505.87
2025-09-27 20:00:00,4.1919,4.2702,4.1841,4.2206,162671.28
2025-09-28 00:00:00,4.2212,4.2267,4.1417,4.1723,94283.32
2025-09-28 04:00:00,4.1705,4.1705,4.0939,4.1073,73186.06
2025-09-28 08:00:00,4.1069,4.1127,4.0593,4.0839,57968.0
