datetime,open,high,low,close,volume
2025-10-14 16:00:00,0.34175,0.35027,0.33564,0.34085,20040820.3
2025-10-14 20:00:00,0.34164,0.34574,0.33851,0.34334,4661133.0
2025-10-15 00:00:00,0.34328,0.34626,0.339,0.34105,2022036.8
2025-10-15 04:00:00,0.34106,0.34609,0.33943,0.34592,2036788.2
2025-10-15 08:00:00,0.34541,0.35114,0.33586,0.33909,7005474.8
2025-10-15 12:00:00,0.33898,0.34016,0.32578,0.32819,19112366.2
2025-10-15 16:00:00,0.32809,0.33213,0.32546,0.32761,3773134.0
2025-10-15 20:00:00,0.32797,0.32946,0.32128,0.32676,4471049.5
2025-10-16 00:00:00,0.32693,0.33011,0.32475,0.3253,2468046.2
2025-10-16 04:00:00,0.32554,0.33022,0.32429,0.32693,2643453.9
2025-10-16 08:00:00,0.32701,0.33369,0.31557,0.33319,7222645.2
2025-10-16 12:00:00,0.33326,0.33567,0.31621,0.31796,10688176.4
2025-10-16 16:00:00,0.31783,0.32801,0.3127,0.31497,16173815.1
2025-10-16 20:00:00,0.31547,0.3163,0.31,0.31593,3668981.6
2025-10-17 00:00:00,0.31594,0.31964,0.31299,0.31615,3489494.2
2025-10-17 04:00:00,0.31617,0.31651,0.29248,0.29307,10270653.4
2025-10-17 08:00:00,0.29328,0.30443,0.28814,0.30177,18538004.9
2025-10-17 12:00:00,0.30183,0.30392,0.29467,0.30279,8723718.7
2025-10-17 16:00:00,0.30266,0.30691,0.30038,0.30296,15409655.9
2025-10-17 20:00:00,0.30306,0.30833,0.30209,0.30385,2474694.8
2025-10-18 00:00:00,0.30358,0.30973,0.30349,0.30783,880332.2
2025-10-18 04:00:00,0.30801,0.31233,0.30423,0.30738,1369457.7
2025-10-18 08:00:00,0.30755,0.31312,0.3073,0.31129,2164476.8
2025-10-18 12:00:00,0.31127,0.31213,0.30485,0.30771,663379.0
2025-10-18 16:00:00,0.30763,0.31089,0.30484,0.30915,958934.7
2025-10-18 20:00:00,0.3093,0.31079,0.30782,0.30915,636106.5
2025-10-19 00:00:00,0.30901,0.31066,0.30608,0.31028,927591.6
2025-10-19 04:00:00,0.31052,0.31059,0.30519,0.30815,684747.1
2025-10-19 08:00:00,0.30811,0.31833,0.3041,0.31448,5133528.9
2025-10-19 12:00:00,0.31509,0.32084,0.31172,0.31881,1920537.6
2025-10-19 16:00:00,0.3187,0.32215,0.31728,0.31965,3449729.5
2025-10-19 20:00:00,0.31966,0.32084,0.31654,0.31707,1218107.1
2025-10-20 00:00:00,0.31707,0.3236,0.31033,0.32266,2831575.0
2025-10-20 04:00:00,0.32267,0.3283,0.32131,0.32433,2857028.7
2025-10-20 08:00:00,0.32461,0.32653,0.3223,0.32439,955291.6
2025-10-20 12:00:00,0.3243,0.32852,0.32293,0.32293,1941635.6
2025-10-20 16:00:00,0.32234,0.3247,0.31614,0.32405,2592356.0
2025-10-20 20:00:00,0.32352,0.3249,0.32075,0.32186,446873.6
2025-10-21 00:00:00,0.32188,0.32412,0.3154,0.31617,1598922.2
2025-10-21 04:00:00,0.31616,0.31624,0.30861,0.31449,1861866.6
2025-10-21 08:00:00,0.31446,0.31446,0.3088,0.31215,716623.9
2025-10-21 12:00:00,0.31172,0.335,0.31131,0.33227,4187605.8
2025-10-21 16:00:00,0.33234,0.335,0.32383,0.32635,3596917.2
2025-10-21 20:00:00,0.32673,0.32673,0.3093,0.31047,2656999.2
2025-10-22 00:00:00,0.3106,0.31249,0.30807,0.31008,1383125.3
2025-10-22 04:00:00,0.30994,0.31177,0.30433,0.3072,987175.5
2025-10-22 08:00:00,0.30696,0.30989,0.30166,0.30751,2015058.6
2025-10-22 12:00:00,0.30723,0.31264,0.30479,0.30925,2241483.0
2025-10-22 16:00:00,0.3091,0.31051,0.3015,0.30468,2538319.8
2025-10-22 20:00:00,0.30428,0.30511,0.29242,0.30106,3969890.2
2025-10-23 00:00:00,0.30105,0.30347,0.30008,0.30241,1017380.1
2025-10-23 04:00:00,0.30253,0.31056,0.30206,0.30869,1171885.0
2025-10-23 08:00:00,0.30873,0.31224,0.30794,0.30822,581270.8
2025-10-23 12:00:00,0.30811,0.31536,0.30518,0.31339,10889287.1
2025-10-23 16:00:00,0.31336,0.31966,0.31313,0.31463,4097137.3
2025-10-23 20:00:00,0.31457,0.31457,0.30977,0.31403,903835.3
2025-10-24 00:00:00,0.31422,0.31632,0.31237,0.31311,406963.2
2025-10-24 04:00:00,0.31313,0.31992,0.31213,0.31729,1054678.1
2025-10-24 08:00:00,0.31749,0.31987,0.31338,0.31673,549067.4
2025-10-24 12:00:00,0.31693,0.32376,0.31179,0.3134,4633702.4
2025-10-24 16:00:00,0.31348,0.31875,0.31155,0.3175,734087.5
2025-10-24 20:00:00,0.31755,0.32055,0.31722,0.32019,1324926.3
2025-10-25 00:00:00,0.32017,0.32146,0.31816,0.31826,511990.8
2025-10-25 04:00:00,0.3184,0.32018,0.31675,0.31699,195446.6
2025-10-25 08:00:00,0.31711,0.31996,0.31701,0.31943,522853.5
2025-10-25 12:00:00,0.31957,0.32118,0.31794,0.31834,633742.0
2025-10-25 16:00:00,0.31864,0.32197,0.31798,0.32185,859414.0
2025-10-25 20:00:00,0.32181,0.32257,0.31977,0.32013,650817.8
2025-10-26 00:00:00,0.32021,0.32084,0.31414,0.31501,875052.1
2025-10-26 04:00:00,0.31497,0.31953,0.31477,0.31953,1009067.1
2025-10-26 08:00:00,0.31953,0.32881,0.31935,0.32848,3169848.2
2025-10-26 12:00:00,0.32877,0.33187,0.32719,0.32984,2143075.1
2025-10-26 16:00:00,0.32981,0.32983,0.3266,0.32851,1110797.3
2025-10-26 20:00:00,0.32846,0.33728,0.32632,0.33453,2189587.1
2025-10-27 00:00:00,0.33478,0.34634,0.33411,0.34348,2372420.5
2025-10-27 04:00:00,0.34346,0.35168,0.34178,0.34383,2025840.1
2025-10-27 08:00:00,0.34361,0.34504,0.33497,0.33748,2361099.0
2025-10-27 12:00:00,0.33781,0.33781,0.32967,0.3335,1384683.3
2025-10-27 16:00:00,0.33392,0.3413,0.33385,0.33529,2113474.1
2025-10-27 20:00:00,0.33537,0.33537,0.32888,0.33028,2496632.6
2025-10-28 00:00:00,0.33039,0.3334,0.32703,0.32886,945323.9
2025-10-28 04:00:00,0.32867,0.33363,0.32532,0.32855,1667903.5
2025-10-28 08:00:00,0.32854,0.3312,0.32713,0.32751,1107721.7
2025-10-28 12:00:00,0.32745,0.33363,0.32126,0.32527,4235787.3
2025-10-28 16:00:00,0.32504,0.33005,0.31798,0.31905,1745211.6
2025-10-28 20:00:00,0.31923,0.31923,0.30731,0.31484,5823356.2
2025-10-29 00:00:00,0.31452,0.31728,0.31437,0.3163,482217.9
2025-10-29 04:00:00,0.31612,0.31869,0.31612,0.31783,457638.4
2025-10-29 08:00:00,0.31753,0.32452,0.31488,0.3234,883118.7
2025-10-29 12:00:00,0.32323,0.32906,0.3155,0.32004,7510267.1
2025-10-29 16:00:00,0.31993,0.32675,0.30895,0.32252,23402610.8
2025-10-29 20:00:00,0.32276,0.32838,0.316,0.31724,2411891.4
2025-10-30 00:00:00,0.31731,0.32167,0.3151,0.31814,1021925.5
2025-10-30 04:00:00,0.31758,0.31763,0.30538,0.31664,5268595.9
2025-10-30 08:00:00,0.31659,0.31661,0.30705,0.30705,1093812.3
2025-10-30 12:00:00,0.30712,0.30765,0.29038,0.29116,6911095.3
2025-10-30 16:00:00,0.29113,0.29279,0.27885,0.28097,3798516.9
2025-10-30 20:00:00,0.28071,0.28997,0.27975,0.28984,3825803.6
2025-10-31 00:00:00,0.28996,0.29461,0.28856,0.29092,1606221.9
2025-10-31 04:00:00,0.2909,0.29481,0.29073,0.29218,5333815.0
2025-10-31 08:00:00,0.29209,0.29835,0.29068,0.29798,2002588.8
2025-10-31 12:00:00,0.29799,0.30002,0.29449,0.29643,4255590.5
2025-10-31 16:00:00,0.29664,0.29797,0.28499,0.29733,7719833.8
2025-10-31 20:00:00,0.29725,0.29739,0.29229,0.2951,881343.7
2025-11-01 00:00:00,0.29505,0.30024,0.29346,0.29963,627972.8
2025-11-01 04:00:00,0.29961,0.30123,0.29585,0.30051,2374988.6
2025-11-01 08:00:00,0.30065,0.30427,0.30037,0.30386,789439.1
2025-11-01 12:00:00,0.30399,0.30677,0.3017,0.30422,2263441.6
2025-11-01 16:00:00,0.30431,0.30778,0.30373,0.30654,1286313.6
2025-11-01 20:00:00,0.30691,0.30835,0.30292,0.30691,1567067.7
2025-11-02 00:00:00,0.30673,0.30677,0.30338,0.30407,1324544.3
2025-11-02 04:00:00,0.30402,0.31348,0.30351,0.31289,754533.6
2025-11-02 08:00:00,0.31298,0.31371,0.30582,0.31131,1414765.6
2025-11-02 12:00:00,0.31134,0.31148,0.29891,0.29939,2326549.0
2025-11-02 16:00:00,0.2994,0.302,0.2962,0.29846,1455718.4
