datetime,open,high,low,close,volume
2025-06-20 12:00:00,0.14623,0.14733,0.13627,0.1373,1246357.0
2025-06-20 16:00:00,0.13726,0.13765,0.13135,0.13472,3218064.0
2025-06-20 20:00:00,0.13438,0.13673,0.1321,0.13431,2106287.0
2025-06-21 00:00:00,0.13452,0.13641,0.13363,0.13547,406323.0
2025-06-21 04:00:00,0.13541,0.13575,0.13323,0.13421,257874.0
2025-06-21 08:00:00,0.13433,0.13484,0.13145,0.13224,450394.0
2025-06-21 12:00:00,0.13229,0.13265,0.12418,0.12622,1664780.0
2025-06-21 16:00:00,0.12633,0.12768,0.12051,0.12073,7563772.0
2025-06-21 20:00:00,0.12085,0.12286,0.11716,0.1226,5716608.0
2025-06-22 00:00:00,0.12281,0.12628,0.12069,0.12213,4467199.0
2025-06-22 04:00:00,0.12222,0.12446,0.12094,0.12141,1334220.0
2025-06-22 08:00:00,0.12137,0.12162,0.11581,0.11754,2486696.0
2025-06-22 12:00:00,0.11746,0.11888,0.11232,0.11323,5460653.0
2025-06-22 16:00:00,0.11381,0.11464,0.11096,0.11175,1668087.0
2025-06-22 20:00:00,0.11178,0.11776,0.1091,0.11773,4507368.0
2025-06-23 00:00:00,0.11762,0.12152,0.11735,0.12133,5339049.0
2025-06-23 04:00:00,0.12126,0.12488,0.12025,0.1244,2898838.0
2025-06-23 08:00:00,0.12446,0.12947,0.12353,0.12584,3168423.0
2025-06-23 12:00:00,0.12621,0.13066,0.12363,0.12745,14580008.0
2025-06-23 16:00:00,0.12768,0.13289,0.12221,0.13195,12062675.0
2025-06-23 20:00:00,0.13195,0.1438,0.13117,0.14219,12921346.0
2025-06-24 00:00:00,0.14237,0.14334,0.13825,0.14066,7613062.0
2025-06-24 04:00:00,0.14083,0.14904,0.14062,0.14419,8201124.0
2025-06-24 08:00:00,0.14404,0.14652,0.14168,0.14249,5113101.0
2025-06-24 12:00:00,0.14244,0.14329,0.13853,0.13942,2294693.0
2025-06-24 16:00:00,0.13962,0.14294,0.13765,0.14102,4015711.0
2025-06-24 20:00:00,0.14066,0.14152,0.13855,0.14115,1434834.0
2025-06-25 00:00:00,0.14125,0.14356,0.13823,0.14037,2972532.0
2025-06-25 04:00:00,0.14046,0.14067,0.13359,0.13366,2315421.0
2025-06-25 08:00:00,0.13373,0.13552,0.13169,0.13552,2738634.0
2025-06-25 12:00:00,0.13548,0.14156,0.13107,0.13167,3896104.0
2025-06-25 16:00:00,0.13178,0.13402,0.13018,0.1325,1182656.0
2025-06-25 20:00:00,0.13254,0.13499,0.13037,0.13113,900838.0
2025-06-26 00:00:00,0.1312,0.13714,0.1308,0.1331,657997.0
2025-06-26 04:00:00,0.13308,0.13338,0.13028,0.13171,1592053.0
2025-06-26 08:00:00,0.13167,0.13259,0.12776,0.12857,1481302.0
2025-06-26 12:00:00,0.12845,0.12872,0.12371,0.12775,1446032.0
