timestamp,rate
2024-11-11 16:00:00.000,0.0001
2024-11-12 00:00:00.002,0.00026529
2024-11-12 08:00:00.000,0.00045762
2024-11-12 16:00:00.000,0.00049062
2024-11-13 00:00:00.000,0.00032619
2024-11-13 08:00:00.010,0.0001
2024-11-13 16:00:00.000,0.00021917
2024-11-14 00:00:00.001,0.00015103
2024-11-14 08:00:00.000,0.00015786
2024-11-14 16:00:00.000,0.0001
2024-11-15 00:00:00.000,0.0001
2024-11-15 08:00:00.000,0.0001
2024-11-15 16:00:00.000,0.0001
2024-11-16 00:00:00.001,0.0001
2024-11-16 08:00:00.001,0.0001
2024-11-16 16:00:00.000,0.0002333
2024-11-17 00:00:00.000,0.00012286
2024-11-17 08:00:00.000,0.0001
2024-11-17 16:00:00.001,0.0001
2024-11-18 00:00:00.000,0.0001
2024-11-18 08:00:00.000,0.00034783
2024-11-18 16:00:00.000,0.00018817
2024-11-19 00:00:00.000,0.0001
2024-11-19 08:00:00.000,0.0001
2024-11-19 16:00:00.000,0.0001
2024-11-20 00:00:00.003,0.0001
2024-11-20 08:00:00.000,0.0001
2024-11-20 16:00:00.000,0.0001
2024-11-21 00:00:00.001,0.0001
2024-11-21 08:00:00.000,0.0001
2024-11-21 16:00:00.001,0.0001
2024-11-22 00:00:00.000,0.00014523
2024-11-22 08:00:00.000,0.00023609
2024-11-22 16:00:00.001,0.00024191
2024-11-23 00:00:00.000,0.0001
2024-11-23 08:00:00.000,0.0003369
2024-11-23 16:00:00.000,0.00026805
2024-11-24 00:00:00.001,0.00036364
2024-11-24 08:00:00.000,0.00038276
2024-11-24 16:00:00.000,0.00033635
2024-11-25 00:00:00.000,0.00028407
2024-11-25 08:00:00.000,0.00030576
2024-11-25 16:00:00.000,0.00019422
2024-11-26 00:00:00.000,0.00026291
2024-11-26 08:00:00.000,0.00022036
2024-11-26 16:00:00.000,0.00010024
2024-11-27 00:00:00.000,0.00014914
2024-11-27 08:00:00.000,0.00019811
2024-11-27 16:00:00.001,0.0001
2024-11-28 00:00:00.000,0.00022651
2024-11-28 08:00:00.000,0.00017652
2024-11-28 16:00:00.000,0.00014173
2024-11-29 00:00:00.000,0.00020893
2024-11-29 08:00:00.000,0.00016721
2024-11-29 16:00:00.000,0.00035023
2024-11-30 00:00:00.000,0.00028521
2024-11-30 08:00:00.000,0.00025135
2024-11-30 16:00:00.000,0.00021711
2024-12-01 00:00:00.000,0.00019369
2024-12-01 08:00:00.000,0.00016773
2024-12-01 16:00:00.000,0.00010836
2024-12-02 00:00:00.001,0.00041175
2024-12-02 08:00:00.001,0.00034002
2024-12-02 16:00:00.000,0.00032114
2024-12-03 00:00:00.000,0.00053972
2024-12-03 08:00:00.000,0.00051247
2024-12-03 16:00:00.000,0.00028863
2024-12-04 00:00:00.000,0.00034089
2024-12-04 08:00:00.000,0.00056003
2024-12-04 16:00:00.000,0.00044316
2024-12-05 00:00:00.001,0.00035004
2024-12-05 08:00:00.000,0.00058517
2024-12-05 16:00:00.000,0.00050843
2024-12-06 00:00:00.000,0.00049935
2024-12-06 08:00:00.000,0.00047927
2024-12-06 16:00:00.000,0.00023034
2024-12-07 00:00:00.000,0.0005654
2024-12-07 08:00:00.000,0.00056397
2024-12-07 16:00:00.000,0.00028165
2024-12-08 00:00:00.000,0.00024015
2024-12-08 08:00:00.000,0.00028891
2024-12-08 16:00:00.000,0.00041431
2024-12-09 00:00:00.000,0.00019292
2024-12-09 08:00:00.000,0.00027584
2024-12-09 16:00:00.001,0.0001
2024-12-10 00:00:00.007,0.0001
2024-12-10 08:00:00.000,0.0001
2024-12-10 16:00:00.000,0.0001
2024-12-11 00:00:00.000,0.0001
2024-12-11 08:00:00.000,0.0001
2024-12-11 16:00:00.001,0.0001
2024-12-12 00:00:00.001,0.0001
2024-12-12 08:00:00.000,0.0001
2024-12-12 16:00:00.001,0.0001
2024-12-13 00:00:00.000,0.0001
2024-12-13 08:00:00.000,0.0001
2024-12-13 16:00:00.001,0.0001
2024-12-14 00:00:00.000,0.0001
2024-12-14 08:00:00.000,0.0001
2024-12-14 16:00:00.000,0.0001
2024-12-15 00:00:00.000,0.0001
2024-12-15 08:00:00.000,0.0001
2024-12-15 16:00:00.000,0.0001
2024-12-16 00:00:00.000,0.0001
2024-12-16 08:00:00.001,0.0001
2024-12-16 16:00:00.000,0.0001
2024-12-17 00:00:00.000,0.0001
2024-12-17 08:00:00.000,0.0001
2024-12-17 16:00:00.000,0.0001
2024-12-18 00:00:00.000,0.0001
2024-12-18 08:00:00.000,0.0001
2024-12-18 16:00:00.000,0.0001
2024-12-19 00:00:00.000,0.0001
2024-12-19 08:00:00.000,-1.128e-05
2024-12-19 16:00:00.000,9.868e-05
2024-12-20 00:00:00.000,5.674e-05
2024-12-20 08:00:00.001,0.0001
2024-12-20 16:00:00.014,-1.079e-05
2024-12-21 00:00:00.000,0.0001
2024-12-21 08:00:00.000,-1.661e-05
2024-12-21 16:00:00.001,0.0001
2024-12-22 00:00:00.000,0.0001
2024-12-22 08:00:00.000,0.0001
2024-12-22 16:00:00.000,7.496e-05
2024-12-23 00:00:00.000,0.0001
2024-12-23 08:00:00.000,6.764e-05
2024-12-23 16:00:00.001,7.115e-05
2024-12-24 00:00:00.000,0.0001
2024-12-24 08:00:00.000,0.0001
2024-12-24 16:00:00.001,0.0001
2024-12-25 00:00:00.001,0.0001
2024-12-25 08:00:00.000,0.0001
2024-12-25 16:00:00.000,9.687e-05
2024-12-26 00:00:00.000,0.0001
2024-12-26 08:00:00.000,0.0001
2024-12-26 16:00:00.000,0.0001
2024-12-27 00:00:00.000,0.0001
2024-12-27 08:00:00.000,6.726e-05
2024-12-27 16:00:00.000,4.76e-05
2024-12-28 00:00:00.001,6.657e-05
2024-12-28 08:00:00.000,0.0001
2024-12-28 16:00:00.000,-2.338e-05
2024-12-29 00:00:00.000,5.628e-05
2024-12-29 08:00:00.000,0.0001
2024-12-29 16:00:00.000,0.0001
2024-12-30 00:00:00.000,0.0001
2024-12-30 08:00:00.001,9.425e-05
2024-12-30 16:00:00.000,0.0001
2024-12-31 00:00:00.000,9.108e-05
2024-12-31 08:00:00.000,0.0001
2024-12-31 16:00:00.000,9.772e-05
2025-01-01 00:00:00.015,0.0001
2025-01-01 08:00:00.000,4.612e-05
2025-01-01 16:00:00.001,0.0001
2025-01-02 00:00:00.000,0.0001
2025-01-02 08:00:00.006,0.0001
2025-01-02 16:00:00.000,0.0001
2025-01-03 00:00:00.000,0.0001
2025-01-03 08:00:00.000,0.0001
2025-01-03 16:00:00.000,0.0001
2025-01-04 00:00:00.000,0.0001
2025-01-04 08:00:00.000,0.0001
2025-01-04 16:00:00.000,0.0001
2025-01-05 00:00:00.000,0.0001
2025-01-05 08:00:00.000,0.0001
2025-01-05 16:00:00.000,0.0001
2025-01-06 00:00:00.000,0.0001
2025-01-06 08:00:00.001,0.0001
2025-01-06 16:00:00.000,0.0001
2025-01-07 00:00:00.000,0.0001
2025-01-07 08:00:00.000,0.0001
2025-01-07 16:00:00.008,0.0001
2025-01-08 00:00:00.001,6.319e-05
2025-01-08 08:00:00.000,0.0001
2025-01-08 16:00:00.000,3.857e-05
2025-01-09 00:00:00.000,-3.481e-05
2025-01-09 08:00:00.000,4.432e-05
2025-01-09 16:00:00.000,7.029e-05
2025-01-10 00:00:00.000,4.785e-05
2025-01-10 08:00:00.000,-4.445e-05
2025-01-10 16:00:00.000,0.0001
2025-01-11 00:00:00.000,7.744e-05
2025-01-11 08:00:00.000,0.0001
2025-01-11 16:00:00.000,0.0001
2025-01-12 00:00:00.000,0.0001
2025-01-12 08:00:00.000,0.0001
2025-01-12 16:00:00.000,0.0001
2025-01-13 00:00:00.000,-4.06e-05
2025-01-13 08:00:00.000,7.178e-05
2025-01-13 16:00:00.000,0.0001
2025-01-14 00:00:00.000,-1.939e-05
2025-01-14 08:00:00.000,3.859e-05
2025-01-14 16:00:00.000,4.794e-05
2025-01-15 00:00:00.000,0.0001
2025-01-15 08:00:00.000,0.0001
2025-01-15 16:00:00.000,9.528e-05
2025-01-16 00:00:00.000,8.279e-05
2025-01-16 08:00:00.000,0.0001
2025-01-16 16:00:00.000,0.0001
2025-01-17 00:00:00.004,0.0001
2025-01-17 08:00:00.000,0.0001
2025-01-17 16:00:00.008,0.0001
2025-01-18 00:00:00.000,0.0001
2025-01-18 08:00:00.007,0.0001
2025-01-18 16:00:00.000,0.0001
2025-01-19 00:00:00.000,0.0001
2025-01-19 08:00:00.000,0.0001
2025-01-19 16:00:00.000,0.0001
2025-01-20 00:00:00.000,0.0001
2025-01-20 08:00:00.009,0.0001
2025-01-20 16:00:00.000,0.0001
2025-01-21 00:00:00.000,0.0001
2025-01-21 08:00:00.000,0.0001
2025-01-21 16:00:00.000,0.0001
2025-01-22 00:00:00.000,0.0001
2025-01-22 08:00:00.000,0.0001
2025-01-22 16:00:00.000,0.0001
2025-01-23 00:00:00.001,8.858e-05
2025-01-23 08:00:00.000,0.0001
2025-01-23 16:00:00.000,0.0001
2025-01-24 00:00:00.000,0.0001
2025-01-24 08:00:00.000,0.0001
2025-01-24 16:00:00.000,5.911e-05
2025-01-25 00:00:00.000,0.0001
2025-01-25 08:00:00.000,5.475e-05
2025-01-25 16:00:00.001,-5.287e-05
2025-01-26 00:00:00.000,3.808e-05
2025-01-26 08:00:00.000,0.0001
2025-01-26 16:00:00.000,4.893e-05
2025-01-27 00:00:00.000,0.0001
2025-01-27 08:00:00.000,7.99e-05
2025-01-27 16:00:00.000,-1.839e-05
2025-01-28 00:00:00.000,6.34e-05
2025-01-28 08:00:00.000,8.331e-05
2025-01-28 16:00:00.000,0.0001
2025-01-29 00:00:00.000,8.084e-05
2025-01-29 08:00:00.000,1.91e-05
2025-01-29 16:00:00.000,8.861e-05
2025-01-30 00:00:00.000,5.591e-05
2025-01-30 08:00:00.000,0.0001
2025-01-30 16:00:00.000,0.0001
2025-01-31 00:00:00.000,0.0001
2025-01-31 08:00:00.000,0.0001
2025-01-31 16:00:00.000,0.0001
2025-02-01 00:00:00.000,0.0001
2025-02-01 08:00:00.000,0.0001
2025-02-01 16:00:00.000,8.212e-05
2025-02-02 00:00:00.001,-8.138e-05
2025-02-02 08:00:00.000,-0.00019293
2025-02-02 16:00:00.000,0.0001
2025-02-03 00:00:00.000,8.844e-05
2025-02-03 08:00:00.000,-0.00018904
2025-02-03 16:00:00.000,-9.538e-05
2025-02-04 00:00:00.000,-4.71e-05
2025-02-04 08:00:00.001,2.12e-05
2025-02-04 16:00:00.000,-0.00011443
2025-02-05 00:00:00.001,5.747e-05
2025-02-05 08:00:00.001,0.0001
2025-02-05 16:00:00.000,-2.058e-05
2025-02-06 00:00:00.001,5.754e-05
2025-02-06 08:00:00.001,-1.739e-05
2025-02-06 16:00:00.000,1.437e-05
2025-02-07 00:00:00.000,-4.01e-05
2025-02-07 08:00:00.000,-7.98e-06
2025-02-07 16:00:00.000,-3.943e-05
2025-02-08 00:00:00.000,6.444e-05
2025-02-08 08:00:00.000,4.755e-05
2025-02-08 16:00:00.000,-1.403e-05
2025-02-09 00:00:00.000,-8.075e-05
2025-02-09 08:00:00.000,-5.172e-05
2025-02-09 16:00:00.000,0.0001
2025-02-10 00:00:00.000,2.314e-05
2025-02-10 08:00:00.000,0.0001
2025-02-10 16:00:00.000,9.89e-06
2025-02-11 00:00:00.000,-5.942e-05
2025-02-11 08:00:00.000,0.0001
2025-02-11 16:00:00.000,4.106e-05
2025-02-12 00:00:00.000,-0.000188
2025-02-12 08:00:00.000,2.095e-05
2025-02-12 16:00:00.001,7.78e-06
2025-02-13 00:00:00.001,4.425e-05
2025-02-13 08:00:00.000,0.0001
2025-02-13 16:00:00.001,7.56e-06
2025-02-14 00:00:00.000,-4.773e-05
2025-02-14 08:00:00.001,0.0001
2025-02-14 16:00:00.000,8.315e-05
2025-02-15 00:00:00.000,0.0001
2025-02-15 08:00:00.000,-1.559e-05
2025-02-15 16:00:00.000,-8.97e-06
2025-02-16 00:00:00.000,-7.206e-05
2025-02-16 08:00:00.000,-6.869e-05
2025-02-16 16:00:00.000,6.369e-05
2025-02-17 00:00:00.000,3.647e-05
2025-02-17 08:00:00.000,1.013e-05
2025-02-17 16:00:00.000,0.0001
2025-02-18 00:00:00.000,8.384e-05
2025-02-18 08:00:00.000,-0.00015914
2025-02-18 16:00:00.000,-0.00020519
2025-02-19 00:00:00.000,-7.36e-05
2025-02-19 08:00:00.000,2.228e-05
2025-02-19 16:00:00.000,7.973e-05
2025-02-20 00:00:00.000,-1.432e-05
2025-02-20 08:00:00.000,5.163e-05
2025-02-20 16:00:00.000,0.0001
2025-02-21 00:00:00.001,0.0001
2025-02-21 08:00:00.000,0.0001
2025-02-21 16:00:00.000,0.0001
2025-02-22 00:00:00.000,-7.924e-05
2025-02-22 08:00:00.000,-7.899e-05
2025-02-22 16:00:00.000,-0.00019068
2025-02-23 00:00:00.000,-1.342e-05
2025-02-23 08:00:00.000,7.449e-05
2025-02-23 16:00:00.000,8.9e-07
2025-02-24 00:00:00.000,2.774e-05
2025-02-24 08:00:00.000,-0.00015553
2025-02-24 16:00:00.000,-6.398e-05
2025-02-25 00:00:00.000,3.151e-05
2025-02-25 08:00:00.000,6.984e-05
2025-02-25 16:00:00.000,2.048e-05
2025-02-26 00:00:00.000,-3.591e-05
2025-02-26 08:00:00.000,2.802e-05
2025-02-26 16:00:00.000,-5.49e-06
2025-02-27 00:00:00.001,9.352e-05
2025-02-27 08:00:00.000,5.312e-05
2025-02-27 16:00:00.000,4.233e-05
2025-02-28 00:00:00.001,7.16e-06
2025-02-28 08:00:00.000,2.54e-06
2025-02-28 16:00:00.000,-2.378e-05
2025-03-01 00:00:00.000,0.0001
2025-03-01 08:00:00.000,7.491e-05
2025-03-01 16:00:00.001,0.0001
2025-03-02 00:00:00.000,0.0001
2025-03-02 08:00:00.000,2.125e-05
2025-03-02 16:00:00.000,5.3e-07
2025-03-03 00:00:00.001,0.0001
2025-03-03 08:00:00.000,0.0001
2025-03-03 16:00:00.000,9.87e-06
2025-03-04 00:00:00.001,-0.00010288
2025-03-04 08:00:00.005,-8.925e-05
2025-03-04 16:00:00.000,3.883e-05
2025-03-05 00:00:00.000,3.606e-05
2025-03-05 08:00:00.000,-5.198e-05
2025-03-05 16:00:00.000,0.0001
2025-03-06 00:00:00.000,4.998e-05
2025-03-06 08:00:00.001,6.109e-05
2025-03-06 16:00:00.000,0.0001
2025-03-07 00:00:00.000,5.714e-05
2025-03-07 08:00:00.001,7.147e-05
2025-03-07 16:00:00.000,0.0001
2025-03-08 00:00:00.000,0.0001
2025-03-08 08:00:00.001,0.0001
2025-03-08 16:00:00.001,6.088e-05
2025-03-09 00:00:00.001,-6.26e-06
2025-03-09 08:00:00.000,8.958e-05
2025-03-09 16:00:00.000,0.0001
2025-03-10 00:00:00.000,-0.00012359
2025-03-10 08:00:00.000,-0.00018809
2025-03-10 16:00:00.000,-0.00023279
2025-03-11 00:00:00.000,-0.00024545
2025-03-11 08:00:00.000,-0.0002247
2025-03-11 16:00:00.001,2.339e-05
2025-03-12 00:00:00.000,4.551e-05
2025-03-12 08:00:00.000,-3.784e-05
2025-03-12 16:00:00.001,1.155e-05
2025-03-13 00:00:00.000,0.0001
2025-03-13 08:00:00.000,1.127e-05
2025-03-13 16:00:00.000,2.914e-05
2025-03-14 00:00:00.000,3.386e-05
2025-03-14 08:00:00.000,1.077e-05
2025-03-14 16:00:00.000,3.03e-06
2025-03-15 00:00:00.000,-9.417e-05
2025-03-15 08:00:00.000,-8.178e-05
2025-03-15 16:00:00.000,-0.00010843
2025-03-16 00:00:00.000,-8.825e-05
2025-03-16 08:00:00.000,0.0001
2025-03-16 16:00:00.000,-5.134e-05
2025-03-17 00:00:00.000,7.56e-06
2025-03-17 08:00:00.000,5.315e-05
2025-03-17 16:00:00.000,4.04e-06
2025-03-18 00:00:00.000,9.444e-05
2025-03-18 08:00:00.000,0.0001
2025-03-18 16:00:00.000,9.545e-05
2025-03-19 00:00:00.000,4.04e-06
2025-03-19 08:00:00.000,0.0001
2025-03-19 16:00:00.000,0.0001
2025-03-20 00:00:00.000,7.56e-05
2025-03-20 08:00:00.000,7.63e-05
2025-03-20 16:00:00.000,2.293e-05
2025-03-21 00:00:00.000,6.255e-05
2025-03-21 08:00:00.000,0.0001
2025-03-21 16:00:00.000,-6.554e-05
2025-03-22 00:00:00.000,-0.00015694
2025-03-22 08:00:00.004,-1.33e-06
2025-03-22 16:00:00.000,5.132e-05
2025-03-23 00:00:00.000,2.091e-05
2025-03-23 08:00:00.000,8.228e-05
2025-03-23 16:00:00.000,3.693e-05
2025-03-24 00:00:00.000,6.448e-05
2025-03-24 08:00:00.000,0.0001
2025-03-24 16:00:00.000,0.0001
2025-03-25 00:00:00.001,0.0001
2025-03-25 08:00:00.000,0.0001
2025-03-25 16:00:00.000,0.0001
2025-03-26 00:00:00.000,0.0001
2025-03-26 08:00:00.000,0.0001
2025-03-26 16:00:00.001,0.0001
2025-03-27 00:00:00.001,7.956e-05
2025-03-27 08:00:00.001,0.0001
2025-03-27 16:00:00.002,7.748e-05
2025-03-28 00:00:00.001,2.15e-05
2025-03-28 08:00:00.001,-3.381e-05
2025-03-28 16:00:00.000,-4.924e-05
2025-03-29 00:00:00.000,-6.319e-05
2025-03-29 08:00:00.000,1.093e-05
2025-03-29 16:00:00.000,0.0001
2025-03-30 00:00:00.000,2.226e-05
2025-03-30 08:00:00.000,-0.00014902
2025-03-30 16:00:00.000,-1.741e-05
2025-03-31 00:00:00.000,3.051e-05
2025-03-31 08:00:00.000,1.212e-05
2025-03-31 16:00:00.000,-1.819e-05
2025-04-01 00:00:00.000,4.023e-05
2025-04-01 08:00:00.001,6.726e-05
2025-04-01 16:00:00.000,0.0001
2025-04-02 00:00:00.001,0.0001
2025-04-02 08:00:00.000,4.301e-05
2025-04-02 16:00:00.000,6.268e-05
2025-04-03 00:00:00.000,-2.381e-05
2025-04-03 08:00:00.000,6.308e-05
2025-04-03 16:00:00.000,-3.202e-05
2025-04-04 00:00:00.000,-4.929e-05
2025-04-04 08:00:00.000,0.0001
2025-04-04 16:00:00.000,7.209e-05
2025-04-05 00:00:00.000,0.0001
2025-04-05 08:00:00.000,0.0001
2025-04-05 16:00:00.000,4.579e-05
2025-04-06 00:00:00.000,-9.72e-06
2025-04-06 08:00:00.000,8.216e-05
2025-04-06 16:00:00.002,-0.0001242
2025-04-07 00:00:00.000,-0.00010555
2025-04-07 08:00:00.000,0.0001
2025-04-07 16:00:00.000,0.0001
2025-04-08 00:00:00.000,1.782e-05
2025-04-08 08:00:00.000,4.504e-05
2025-04-08 16:00:00.000,3.72e-05
2025-04-09 00:00:00.000,0.0001
2025-04-09 08:00:00.001,0.0001
2025-04-09 16:00:00.000,0.0001
2025-04-10 00:00:00.000,0.0001
2025-04-10 08:00:00.000,0.0001
2025-04-10 16:00:00.000,0.0001
2025-04-11 00:00:00.001,3.723e-05
2025-04-11 08:00:00.000,8.263e-05
2025-04-11 16:00:00.000,6.646e-05
2025-04-12 00:00:00.000,7.215e-05
2025-04-12 08:00:00.001,0.0001
2025-04-12 16:00:00.000,1.684e-05
2025-04-13 00:00:00.000,5.184e-05
2025-04-13 08:00:00.000,0.0001
2025-04-13 16:00:00.000,3.677e-05
2025-04-14 00:00:00.000,6.486e-05
2025-04-14 08:00:00.000,3.184e-05
2025-04-14 16:00:00.000,-4.455e-05
2025-04-15 00:00:00.000,-9.98e-06
2025-04-15 08:00:00.000,-7.591e-05
2025-04-15 16:00:00.001,-7.35e-05
2025-04-16 00:00:00.000,3.91e-05
2025-04-16 08:00:00.000,0.0001
2025-04-16 16:00:00.000,3.867e-05
2025-04-17 00:00:00.001,0.0001
2025-04-17 08:00:00.000,0.0001
2025-04-17 16:00:00.001,2.78e-06
2025-04-18 00:00:00.000,6.556e-05
2025-04-18 08:00:00.000,0.0001
2025-04-18 16:00:00.000,-8.75e-06
2025-04-19 00:00:00.000,9.595e-05
2025-04-19 08:00:00.000,0.0001
2025-04-19 16:00:00.000,0.0001
2025-04-20 00:00:00.000,7.769e-05
2025-04-20 08:00:00.000,0.0001
2025-04-20 16:00:00.000,0.0001
2025-04-21 00:00:00.000,0.0001
2025-04-21 08:00:00.005,6.683e-05
2025-04-21 16:00:00.003,2.191e-05
2025-04-22 00:00:00.008,0.0001
2025-04-22 08:00:00.000,6.845e-05
2025-04-22 16:00:00.000,6.149e-05
2025-04-23 00:00:00.000,0.0001
2025-04-23 08:00:00.002,5.366e-05
2025-04-23 16:00:00.000,0.0001
2025-04-24 00:00:00.000,0.0001
2025-04-24 08:00:00.001,0.0001
2025-04-24 16:00:00.001,0.0001
2025-04-25 00:00:00.007,0.0001
2025-04-25 08:00:00.002,0.0001
2025-04-25 16:00:00.003,0.0001
2025-04-26 00:00:00.002,0.0001
2025-04-26 08:00:00.000,0.0001
2025-04-26 16:00:00.002,0.0001
2025-04-27 00:00:00.001,0.0001
2025-04-27 08:00:00.000,0.0001
2025-04-27 16:00:00.000,9.74e-05
2025-04-28 00:00:00.001,0.0001
2025-04-28 08:00:00.003,8.63e-05
2025-04-28 16:00:00.005,-1.627e-05
2025-04-29 00:00:00.000,0.0001
2025-04-29 08:00:00.000,0.0001
2025-04-29 16:00:00.010,-3.1e-05
2025-04-30 00:00:00.001,-8.126e-05
2025-04-30 08:00:00.000,-7.234e-05
2025-04-30 16:00:00.003,-0.00012949
2025-05-01 00:00:00.000,-2.267e-05
2025-05-01 08:00:00.000,0.0001
2025-05-01 16:00:00.001,0.0001
2025-05-02 00:00:00.000,0.0001
2025-05-02 08:00:00.000,0.0001
2025-05-02 16:00:00.003,0.0001
2025-05-03 00:00:00.000,0.0001
2025-05-03 08:00:00.000,6.502e-05
2025-05-03 16:00:00.000,-8.776e-05
2025-05-04 00:00:00.001,8.22e-06
2025-05-04 08:00:00.001,-4.96e-06
2025-05-04 16:00:00.002,-4.877e-05
2025-05-05 00:00:00.000,6.009e-05
2025-05-05 08:00:00.000,0.0001
2025-05-05 16:00:00.006,-7.19e-05
2025-05-06 00:00:00.002,-8.474e-05
2025-05-06 08:00:00.005,8.923e-05
2025-05-06 16:00:00.000,3.2e-05
2025-05-07 00:00:00.002,0.0001
2025-05-07 08:00:00.000,2.532e-05
2025-05-07 16:00:00.006,-0.00011682
2025-05-08 00:00:00.000,6.495e-05
2025-05-08 08:00:00.001,0.0001
2025-05-08 16:00:00.002,0.0001
2025-05-09 00:00:00.001,0.0001
2025-05-09 08:00:00.006,0.0001
2025-05-09 16:00:00.000,0.0001
2025-05-10 00:00:00.001,0.0001
2025-05-10 08:00:00.000,0.0001
2025-05-10 16:00:00.001,0.0001
2025-05-11 00:00:00.000,0.0001
2025-05-11 08:00:00.001,0.0001
2025-05-11 16:00:00.001,7.356e-05
2025-05-12 00:00:00.004,0.0001
2025-05-12 08:00:00.000,0.0001
2025-05-12 16:00:00.000,0.0001
2025-05-13 00:00:00.000,0.0001
2025-05-13 08:00:00.008,0.0001
2025-05-13 16:00:00.001,3.297e-05
2025-05-14 00:00:00.007,0.0001
2025-05-14 08:00:00.000,0.0001
2025-05-14 16:00:00.002,0.0001
2025-05-15 00:00:00.000,0.0001
2025-05-15 08:00:00.003,6.273e-05
2025-05-15 16:00:00.000,-6.935e-05
2025-05-16 00:00:00.001,-1.079e-05
2025-05-16 08:00:00.000,6.2e-05
2025-05-16 16:00:00.000,6.638e-05
2025-05-17 00:00:00.000,2.221e-05
2025-05-17 08:00:00.001,5.895e-05
2025-05-17 16:00:00.004,-1.839e-05
2025-05-18 00:00:00.000,2.48e-06
2025-05-18 08:00:00.000,-1.093e-05
2025-05-18 16:00:00.000,1.733e-05
2025-05-19 00:00:00.000,-2.417e-05
2025-05-19 08:00:00.006,-1.486e-05
2025-05-19 16:00:00.010,7.22e-06
2025-05-20 00:00:00.000,0.0001
2025-05-20 08:00:00.002,7.501e-05
2025-05-20 16:00:00.000,-2.466e-05
2025-05-21 00:00:00.000,4.59e-06
2025-05-21 08:00:00.001,4.591e-05
2025-05-21 16:00:00.004,5.001e-05
2025-05-22 00:00:00.001,7.93e-05
2025-05-22 08:00:00.000,0.0001
2025-05-22 16:00:00.002,0.0001
2025-05-23 00:00:00.006,0.0001
2025-05-23 08:00:00.000,0.0001
2025-05-23 16:00:00.007,0.0001
2025-05-24 00:00:00.010,0.0001
2025-05-24 08:00:00.000,-2.033e-05
2025-05-24 16:00:00.003,9.506e-05
2025-05-25 00:00:00.004,1.74e-05
2025-05-25 08:00:00.000,0.0001
2025-05-25 16:00:00.000,-0.00014648
2025-05-26 00:00:00.000,-6.319e-05
2025-05-26 08:00:00.000,6.676e-05
2025-05-26 16:00:00.002,5.715e-05
2025-05-27 00:00:00.003,4.343e-05
2025-05-27 08:00:00.001,6.219e-05
2025-05-27 16:00:00.005,0.0001
2025-05-28 00:00:00.002,6.415e-05
2025-05-28 08:00:00.003,4.128e-05
2025-05-28 16:00:00.002,7.801e-05
2025-05-29 00:00:00.000,5.939e-05
2025-05-29 08:00:00.006,0.0001
2025-05-29 16:00:00.000,-3.93e-05
2025-05-30 00:00:00.003,-0.0001422
2025-05-30 08:00:00.003,-4.588e-05
2025-05-30 16:00:00.000,5.225e-05
2025-05-31 00:00:00.000,-0.00017475
2025-05-31 08:00:00.000,-0.00011851
2025-05-31 16:00:00.000,-2.966e-05
2025-06-01 00:00:00.001,-7.833e-05
2025-06-01 08:00:00.002,-4.452e-05
2025-06-01 16:00:00.000,0.0001
2025-06-02 00:00:00.001,6.172e-05
2025-06-02 08:00:00.000,7.747e-05
2025-06-02 16:00:00.000,2.518e-05
2025-06-03 00:00:00.000,0.0001
2025-06-03 08:00:00.000,0.0001
2025-06-03 16:00:00.001,6.056e-05
2025-06-04 00:00:00.000,8.996e-05
2025-06-04 08:00:00.000,9.229e-05
2025-06-04 16:00:00.000,-3.17e-05
2025-06-05 00:00:00.016,-2.455e-05
2025-06-05 08:00:00.000,2.085e-05
2025-06-05 16:00:00.000,-1.324e-05
2025-06-06 00:00:00.002,-0.00017716
2025-06-06 08:00:00.000,-0.00010808
2025-06-06 16:00:00.006,1.94e-06
2025-06-07 00:00:00.000,1.989e-05
2025-06-07 08:00:00.000,0.0001
2025-06-07 16:00:00.002,9.52e-06
2025-06-08 00:00:00.000,-0.00013338
2025-06-08 08:00:00.000,5.083e-05
2025-06-08 16:00:00.000,3.436e-05
2025-06-09 00:00:00.000,3.021e-05
2025-06-09 08:00:00.001,-6.314e-05
2025-06-09 16:00:00.001,7.941e-05
2025-06-10 00:00:00.000,0.0001
2025-06-10 08:00:00.001,3.223e-05
2025-06-10 16:00:00.003,0.0001
2025-06-11 00:00:00.000,0.0001
2025-06-11 08:00:00.000,0.0001
2025-06-11 16:00:00.010,0.0001
2025-06-12 00:00:00.002,8.548e-05
2025-06-12 08:00:00.003,2.43e-06
2025-06-12 16:00:00.001,-2.943e-05
2025-06-13 00:00:00.000,2.21e-05
2025-06-13 08:00:00.001,-0.00017111
2025-06-13 16:00:00.004,-5.406e-05
2025-06-14 00:00:00.000,6.09e-06
2025-06-14 08:00:00.000,-4.161e-05
2025-06-14 16:00:00.000,-0.00011261
2025-06-15 00:00:00.005,-7.485e-05
2025-06-15 08:00:00.009,-0.00011512
2025-06-15 16:00:00.000,1.176e-05
2025-06-16 00:00:00.000,-2.578e-05
2025-06-16 08:00:00.000,2.516e-05
2025-06-16 16:00:00.003,9.935e-05
2025-06-17 00:00:00.000,8.883e-05
2025-06-17 08:00:00.006,9.19e-06
2025-06-17 16:00:00.001,7.019e-05
2025-06-18 00:00:00.001,6e-08
2025-06-18 08:00:00.001,-6.61e-05
2025-06-18 16:00:00.001,-0.00012747
