timestamp,rate
2024-07-26 08:00:00.000,4.35e-05
2024-07-26 16:00:00.000,8.739e-05
2024-07-27 00:00:00.000,6.69e-06
2024-07-27 08:00:00.000,4.017e-05
2024-07-27 16:00:00.000,8.179e-05
2024-07-28 00:00:00.000,0.0001
2024-07-28 08:00:00.000,0.0001
2024-07-28 16:00:00.001,0.0001
2024-07-29 00:00:00.001,6.593e-05
2024-07-29 08:00:00.000,0.0001
2024-07-29 16:00:00.001,0.0001
2024-07-30 00:00:00.000,-2.352e-05
2024-07-30 08:00:00.001,-1.2e-06
2024-07-30 16:00:00.000,7.736e-05
2024-07-31 00:00:00.000,-2.065e-05
2024-07-31 08:00:00.000,8.761e-05
2024-07-31 16:00:00.000,0.0001
2024-08-01 00:00:00.000,4.919e-05
2024-08-01 08:00:00.000,9.309e-05
2024-08-01 16:00:00.000,7.616e-05
2024-08-02 00:00:00.000,4.889e-05
2024-08-02 08:00:00.001,0.0001
2024-08-02 16:00:00.000,7.202e-05
2024-08-03 00:00:00.000,0.0001
2024-08-03 08:00:00.000,0.0001
2024-08-03 16:00:00.001,8.407e-05
2024-08-04 00:00:00.000,5.146e-05
2024-08-04 08:00:00.000,3.85e-05
2024-08-04 16:00:00.000,0.0001
2024-08-05 00:00:00.000,8.146e-05
2024-08-05 08:00:00.000,4.39e-05
2024-08-05 16:00:00.000,-1.262e-05
2024-08-06 00:00:00.000,8.787e-05
2024-08-06 08:00:00.000,-1.512e-05
2024-08-06 16:00:00.000,9.772e-05
2024-08-07 00:00:00.000,5.182e-05
2024-08-07 08:00:00.001,5.725e-05
2024-08-07 16:00:00.000,3.372e-05
2024-08-08 00:00:00.001,6.238e-05
2024-08-08 08:00:00.000,9.651e-05
2024-08-08 16:00:00.000,1.818e-05
2024-08-09 00:00:00.000,5.826e-05
2024-08-09 08:00:00.000,0.0001
2024-08-09 16:00:00.000,6.928e-05
2024-08-10 00:00:00.000,-2.501e-05
2024-08-10 08:00:00.000,8.775e-05
2024-08-10 16:00:00.000,0.0001
2024-08-11 00:00:00.000,2.393e-05
2024-08-11 08:00:00.000,8.454e-05
2024-08-11 16:00:00.001,0.0001
2024-08-12 00:00:00.000,6.915e-05
2024-08-12 08:00:00.000,0.0001
2024-08-12 16:00:00.000,0.0001
2024-08-13 00:00:00.000,0.0001
