bar,bar_offset,pred_dir,actual_dir,dir_correct,pct_err,pred_vol,actual_vol,rsi,trend,vol_pct,close
2320,3,-1,1,False,1.4068328745191698,1074.2578,801.0,61.91962561086493,UPTREND,54.0,94628.0
2320,4,-1,-1,True,1.037105319447338,1278.1484,1327.3999999999942,61.91962561086493,UPTREND,54.0,94156.21
2320,5,-1,-1,True,1.1232594398102225,1276.1562,633.6499999999942,61.91962561086493,UPTREND,54.0,94065.98
2326,0,-1,-1,True,0.6556300542344435,947.3125,448.04000000000815,57.07782003932794,UPTREND,22.0,93920.01
2326,1,-1,-1,True,0.8890276474988379,1131.8516,571.3300000000017,57.07782003932794,UPTREND,22.0,93901.08
2326,2,-1,1,False,1.3375897456940598,1088.0391,707.7099999999919,57.07782003932794,UPTREND,22.0,94433.5
2326,3,-1,-1,True,0.37183110967228866,929.84375,903.75,57.07782003932794,UPTREND,22.0,93749.3
2326,4,-1,-1,True,0.765509361594615,1178.5,1187.2900000000081,57.07782003932794,UPTREND,22.0,93849.93
2326,5,-1,1,False,2.031507791694996,1158.2891,950.070000000007,57.07782003932794,UPTREND,22.0,94692.49
2332,0,-1,1,False,1.1133692287420565,966.6406,1210.520000000004,65.30637670774392,UPTREND,70.0,95319.99
2332,1,-1,-1,True,0.13333722675407245,1069.6953,2046.1000000000058,65.30637670774392,UPTREND,70.0,93833.51
2332,2,-1,1,False,0.8872473023783772,995.1172,1476.0,65.30637670774392,UPTREND,70.0,94787.2
2332,3,-1,1,False,1.2772842232882415,871.39844,874.0500000000029,65.30637670774392,UPTREND,70.0,95011.18
2332,4,-1,-1,True,1.1423209801184748,913.5,1017.8300000000017,65.30637670774392,UPTREND,70.0,94658.76
2332,5,-1,1,False,1.7530176960840045,953.0781,760.0,65.30637670774392,UPTREND,70.0,94917.61
2338,0,-1,1,False,0.6728698880076884,1027.1953,542.7000000000116,59.10456080317744,UPTREND,22.0,95129.74
2338,1,-1,-1,True,0.5202984587176145,1077.1875,768.1499999999942,59.10456080317744,UPTREND,22.0,94843.1
2338,2,-1,1,False,1.2796500034259881,1118.6484,801.0,59.10456080317744,UPTREND,22.0,95300.79
2338,3,-1,-1,True,0.44195210489809333,1018.4453,1665.4600000000064,59.10456080317744,UPTREND,22.0,94256.82
2338,4,-1,1,False,1.4614645316292731,1123.6484,974.5299999999988,59.10456080317744,UPTREND,22.0,95032.84
2338,5,-1,-1,True,1.4518755959962004,1187.9922,680.0,59.10456080317744,UPTREND,22.0,94620.99
2344,0,1,1,True,0.5614598684173236,1012.90625,700.8699999999953,56.350044211197265,UPTREND,68.0,95176.66
2344,1,-1,-1,True,0.5410667671368903,1099.6641,2304.899999999994,56.350044211197265,UPTREND,68.0,94004.63
2344,2,-1,-1,True,0.3954436288720817,1134.7891,971.2899999999936,56.350044211197265,UPTREND,68.0,94152.01
2344,3,-1,-1,True,0.03860953892876864,1091.4531,779.1000000000058,56.350044211197265,UPTREND,68.0,94172.0
2344,4,-1,1,False,1.1602274573603233,1087.2266,909.8700000000099,56.350044211197265,UPTREND,68.0,94782.6
2344,5,-1,1,False,1.6875633511895256,1187.5078,465.61999999999534,56.350044211197265,UPTREND,68.0,95025.84
2350,0,-1,1,False,1.8120585816117036,966.0078,1483.270000000004,62.15521512319352,UPTREND,96.0,96180.01
2350,1,-1,1,False,2.702951753303677,1010.96094,1654.3600000000006,62.15521512319352,UPTREND,96.0,96854.3
2350,2,-1,1,False,2.4723095241499253,940.6953,942.8199999999924,62.15521512319352,UPTREND,96.0,96523.26
2350,3,-1,1,False,2.603959768954084,979.78125,701.5800000000017,62.15521512319352,UPTREND,96.0,96489.91
2350,4,-1,1,False,3.616867431694739,1026.9688,766.8899999999994,62.15521512319352,UPTREND,96.0,97102.32
2350,5,-1,1,False,3.114386027503892,1039.7031,959.7799999999988,62.15521512319352,UPTREND,96.0,96350.0
2356,0,-1,1,False,0.6941951926240433,1130.4062,750.0,62.03665724293378,UPTREND,66.0,96928.97
2356,1,-1,1,False,1.247190748317662,993.1172,1244.7399999999907,62.03665724293378,UPTREND,66.0,97330.19
2356,2,-1,1,False,0.9644005554648162,1148.2656,1013.1800000000076,62.03665724293378,UPTREND,66.0,96924.23
2356,3,-1,1,False,1.4392060958760877,1070.9766,574.429999999993,62.03665724293378,UPTREND,66.0,96887.14
2356,4,-1,-1,True,1.2646133385234202,1359.8281,635.6499999999942,62.03665724293378,UPTREND,66.0,96337.5
2356,5,-1,-1,True,1.6006585235169881,1178.0312,460.33000000000175,62.03665724293378,UPTREND,66.0,96322.68
2362,0,-1,-1,True,0.3428294505368929,954.9922,569.6200000000099,51.658597820772556,UPTREND,46.0,95942.02
2362,1,-1,1,False,0.14423618431614396,866.65625,628.7900000000081,51.658597820772556,UPTREND,46.0,96418.68
2362,2,-1,1,False,0.2264470520995697,850.40625,558.6500000000087,51.658597820772556,UPTREND,46.0,96354.34
2362,3,-1,-1,True,0.1838218034848388,936.6094,688.4800000000105,51.658597820772556,UPTREND,46.0,95856.42
2362,4,-1,-1,True,0.17809865064781288,1031.3672,716.4799999999959,51.658597820772556,UPTREND,46.0,95722.23
2362,5,-1,-1,True,0.7470986646953188,1315.8438,450.1600000000035,51.658597820772556,UPTREND,46.0,95879.99
2368,0,1,-1,False,0.8886023655672864,810.40625,636.7599999999948,46.21101147654666,UPTREND,57.99999999999999,95423.2
2368,1,1,-1,False,0.7976871865428627,851.6172,481.40999999998894,46.21101147654666,UPTREND,57.99999999999999,95467.6
2368,2,1,-1,False,0.45974776445488563,943.5469,401.6499999999942,46.21101147654666,UPTREND,57.99999999999999,95584.07
2368,3,1,-1,False,2.0286382653698776,835.65625,1606.699999999997,46.21101147654666,UPTREND,57.99999999999999,94277.62
2368,4,-1,-1,True,1.9485069067834406,986.83594,1294.2999999999884,46.21101147654666,UPTREND,57.99999999999999,94031.47
2368,5,-1,-1,True,0.7970594408660573,1118.4531,804.8000000000029,46.21101147654666,UPTREND,57.99999999999999,94761.91
2374,0,-1,-1,True,0.32366308556801826,1290.4141,910.0099999999948,38.42374583478379,DOWNTREND,80.0,94038.18
2374,1,-1,-1,True,0.735201725898104,980.5547,918.0800000000017,38.42374583478379,DOWNTREND,80.0,93770.31
2374,2,-1,-1,True,0.16255422658676277,960.1719,1140.3699999999953,38.42374583478379,DOWNTREND,80.0,94347.17
2374,3,-1,-1,True,0.7744163691308024,1117.5625,1323.0,38.42374583478379,DOWNTREND,80.0,94733.68
2374,4,-1,-1,True,0.49194973299703715,1096.375,914.2100000000064,38.42374583478379,DOWNTREND,80.0,94454.01
2374,5,-1,-1,True,0.663664252885489,1231.8359,329.3799999999901,38.42374583478379,DOWNTREND,80.0,94400.99
2380,0,1,-1,False,0.6320856731946566,986.9922,680.3600000000006,39.212607295617524,DOWNTREND,70.0,93812.54
2380,1,-1,1,False,0.33189943945020234,904.2969,1356.3800000000047,39.212607295617524,DOWNTREND,70.0,94558.95
2380,2,-1,1,False,0.6098642504751826,926.90625,941.0,39.212607295617524,DOWNTREND,70.0,94963.5
2380,3,-1,1,False,2.8761324661518795,1049.0,2467.899999999994,39.212607295617524,DOWNTREND,70.0,96834.02
2380,4,-1,1,False,2.3913056993852195,1083.3438,1523.8999999999942,39.212607295617524,DOWNTREND,70.0,96506.9
2380,5,-1,1,False,3.232541825429448,1123.0234,702.6399999999994,39.212607295617524,DOWNTREND,70.0,96994.82
2386,0,-1,1,False,0.3662274982449232,1211.4844,277.66999999999825,62.679327785877234,UPTREND,12.0,97047.43
2386,1,-1,-1,True,0.7365029949782294,1065.7891,765.1300000000047,62.679327785877234,UPTREND,12.0,96923.91
2386,2,-1,-1,True,0.4788163621525874,1236.4297,1176.429999999993,62.679327785877234,UPTREND,12.0,96180.01
2386,3,-1,1,False,2.0204503996166157,1261.8438,1313.0800000000017,62.679327785877234,UPTREND,12.0,97030.5
2386,4,-1,1,False,4.188541366309504,1581.4219,2345.9300000000076,62.679327785877234,UPTREND,12.0,99152.79
2386,5,-1,1,False,4.791381996636046,1865.3828,695.75,62.679327785877234,UPTREND,12.0,99252.34
2392,0,-1,1,False,0.3852443799433326,1175.8359,678.9600000000064,70.77890750483111,UPTREND,28.000000000000004,99409.14
2392,1,-1,1,False,2.2881868382168475,1290.4922,2434.3699999999953,70.77890750483111,UPTREND,28.000000000000004,100758.08
2392,2,-1,1,False,3.1101983573739793,1238.4062,1111.020000000004,70.77890750483111,UPTREND,28.000000000000004,101299.99
2392,3,-1,1,False,5.849197571991917,1897.3125,2860.0499999999884,70.77890750483111,UPTREND,28.000000000000004,103261.6
2392,4,-1,1,False,5.695625442162417,1300.4844,904.4400000000023,70.77890750483111,UPTREND,28.000000000000004,102451.04
2392,5,-1,1,False,7.6763307983873625,1944.0391,1987.270000000004,70.77890750483111,UPTREND,28.000000000000004,103628.77
2398,0,-1,-1,True,0.5036222306873508,2282.9531,1509.0,72.70222297718948,UPTREND,70.0,102958.31
2398,1,-1,-1,True,1.228149476476202,1692.8203,1381.6699999999983,72.70222297718948,UPTREND,70.0,102895.99
2398,2,-1,-1,True,2.5166140254834866,2044.6484,1055.3999999999942,72.70222297718948,UPTREND,70.0,103189.17
2398,3,-1,-1,True,9.914617618344566,5712.8984,680.75,72.70222297718948,UPTREND,70.0,102971.99
2398,4,-1,-1,True,10.26445892052254,4132.133,447.0600000000122,72.70222297718948,UPTREND,70.0,103226.24
2398,5,-1,1,False,11.398284736435757,2578.7031,1065.5,72.70222297718948,UPTREND,70.0,103759.71
2404,0,-1,-1,True,0.619300221472553,1586.5625,713.3699999999953,70.98559715275907,UPTREND,40.0,103434.94
2404,1,-1,-1,True,1.2068279464647522,2314.5156,725.3999999999942,70.98559715275907,UPTREND,40.0,103138.77
2404,2,-1,-1,True,2.3156449765411593,2084.75,614.3499999999913,70.98559715275907,UPTREND,40.0,103191.35
2404,3,-1,1,False,6.75101002265729,2751.6406,1915.7000000000116,70.98559715275907,UPTREND,40.0,104809.53
2404,4,-1,1,False,7.939764083735493,2671.1328,1505.949999999997,70.98559715275907,UPTREND,40.0,104007.03
2404,5,-1,-1,True,7.636667294736872,2213.211,1054.9400000000023,70.98559715275907,UPTREND,40.0,103385.47
2410,0,-1,1,False,1.7840322656010092,1113.2891,1396.050000000003,67.84485470939978,UPTREND,88.0,104652.01
2410,1,-1,1,False,1.4832498199711952,1311.375,1112.0899999999965,67.84485470939978,UPTREND,88.0,104150.0
2410,2,-1,1,False,2.3863065025857115,1926.6875,1082.820000000007,67.84485470939978,UPTREND,88.0,104420.0
2410,3,-1,1,False,4.14905593893467,2868.6172,1008.8499999999913,67.84485470939978,UPTREND,88.0,104118.0
2410,4,-1,1,False,4.952358128659402,3178.6484,1384.270000000004,67.84485470939978,UPTREND,88.0,104100.13
2410,5,-1,1,False,6.457067016413358,3843.5547,2069.449999999997,67.84485470939978,UPTREND,88.0,104467.99
2416,0,-1,-1,True,0.45805148082793157,1586.2109,1111.449999999997,58.692148068552825,UPTREND,70.0,103762.9
2416,1,-1,-1,True,1.3353210892400764,1696.1875,2241.9600000000064,58.692148068552825,UPTREND,70.0,102527.26
2416,2,-1,-1,True,1.5075685990575298,1732.7891,2370.5100000000093,58.692148068552825,UPTREND,70.0,101860.0
2416,3,-1,-1,True,1.3929234248572806,3463.0078,1357.7200000000012,58.692148068552825,UPTREND,70.0,102791.32
2416,4,-1,-1,True,1.0285894332841072,2744.539,1361.62000000001,58.692148068552825,UPTREND,70.0,101719.4
2416,5,-1,-1,True,2.8756997847378134,2209.3125,1332.7200000000012,58.692148068552825,UPTREND,70.0,102665.5
2422,0,-1,1,False,1.6904563758324533,1727.0703,1281.8500000000058,56.44313857284357,UPTREND,82.0,103729.2
2422,1,-1,1,False,2.2350328599171245,1641.6172,1154.679999999993,56.44313857284357,UPTREND,82.0,103682.55
2422,2,-1,1,False,3.7043479348944044,1802.3906,1444.070000000007,56.44313857284357,UPTREND,82.0,104792.22
2422,3,-1,1,False,4.023092306403653,1747.6328,1058.9900000000052,56.44313857284357,UPTREND,82.0,104103.72
2422,4,-1,1,False,4.435008602394269,1985.7656,662.6000000000058,56.44313857284357,UPTREND,82.0,103587.44
2422,5,-1,1,False,4.997359690907578,1550.8281,589.9799999999959,56.44313857284357,UPTREND,82.0,103716.55
2428,0,-1,1,False,0.32897558110818204,1451.6406,1269.7799999999988,55.6332014765813,UPTREND,24.0,103944.93
2428,1,-1,-1,True,0.2453521129073693,1907.7734,1523.3999999999942,55.6332014765813,UPTREND,24.0,103514.24
2428,2,-1,-1,True,0.3403746448471833,2131.9766,1118.3899999999994,55.6332014765813,UPTREND,24.0,103321.72
2428,3,-1,-1,True,1.88122078602371,2292.3672,362.8600000000006,55.6332014765813,UPTREND,24.0,103507.82
2428,4,-1,-1,True,1.6246205243552025,2378.1953,1146.5099999999948,55.6332014765813,UPTREND,24.0,102753.63
2428,5,-1,-1,True,1.8256421890982748,2739.164,1238.2100000000064,55.6332014765813,UPTREND,24.0,101779.99
2434,0,1,1,True,0.1658855296893342,1453.2422,941.0,46.15219833962462,DOWNTREND,54.0,102371.61
2434,1,1,1,True,0.6314293953541583,1197.25,1908.9199999999983,46.15219833962462,DOWNTREND,54.0,103251.35
2434,2,1,1,True,0.8137172676939992,1140.5859,1640.3499999999913,46.15219833962462,DOWNTREND,54.0,103157.26
2434,3,1,1,True,1.7350333753486709,1406.625,1272.37999999999,46.15219833962462,DOWNTREND,54.0,103763.71
2434,4,1,1,True,2.0805075493044938,1321.8125,998.0999999999913,46.15219833962462,DOWNTREND,54.0,104023.49
2434,5,-1,1,False,2.235246372173528,2571.7969,496.3000000000029,46.15219833962462,DOWNTREND,54.0,103710.17
2440,0,-1,-1,True,0.27125004739430386,1257.4141,799.5099999999948,53.49832705776235,UPTREND,8.0,103651.71
2440,1,-1,1,False,1.1131462322235255,1699.4609,942.929999999993,53.49832705776235,UPTREND,8.0,104183.33
2440,2,-1,1,False,0.8472389303929785,1444.4766,963.3300000000017,53.49832705776235,UPTREND,8.0,104032.6
2440,3,-1,-1,True,1.2664985081753097,1941.4219,635.1000000000058,53.49832705776235,UPTREND,8.0,103463.9
2440,4,-1,-1,True,1.4610475634460056,2045.5234,987.5,53.49832705776235,UPTREND,8.0,103508.48
2440,5,-1,-1,True,1.9351822754200672,2237.9922,424.1499999999942,53.49832705776235,UPTREND,8.0,103451.14
2446,0,-1,-1,True,0.22799955570300556,1209.8281,814.9100000000035,47.01300093435649,DOWNTREND,50.0,102994.17
2446,1,-1,-1,True,0.4576628021324742,1702.6172,539.9799999999959,47.01300093435649,DOWNTREND,50.0,102939.53
2446,2,-1,-1,True,0.7965116941292396,1383.2266,588.1000000000058,47.01300093435649,DOWNTREND,50.0,103158.6
2446,3,-1,-1,True,0.802670490605478,1163.9062,577.1499999999942,47.01300093435649,DOWNTREND,50.0,103126.65
2446,4,-1,-1,True,1.3748953852870904,1221.9531,304.8899999999994,47.01300093435649,DOWNTREND,50.0,103295.7
2446,5,-1,1,False,2.1003503292311465,1427.2656,692.3099999999977,47.01300093435649,DOWNTREND,50.0,103919.39
2452,0,-1,-1,True,0.4792403416205673,1114.1328,288.1999999999971,54.85777152985117,UPTREND,20.0,103800.54
2452,1,-1,1,False,1.8303823162872686,1089.8516,1978.6000000000058,54.85777152985117,UPTREND,20.0,105518.0
2452,2,-1,-1,True,0.5186312070091287,997.22656,2128.9900000000052,54.85777152985117,UPTREND,20.0,103883.97
2452,3,-1,1,False,3.5437995858502935,1283.9141,3374.2899999999936,54.85777152985117,UPTREND,20.0,106454.26
2452,4,-1,-1,True,1.2654976725259268,1564.375,3574.149999999994,54.85777152985117,UPTREND,20.0,103605.88
2452,5,-1,-1,True,0.8679665688847227,1119.6484,1779.9900000000052,54.85777152985117,UPTREND,20.0,103226.29
2458,0,-1,-1,True,1.4822352911582897,2418.2812,642.929999999993,46.547034501394975,DOWNTREND,36.0,102963.41
2458,1,-1,1,False,4.067526206404059,2039.3125,2842.5899999999965,46.547034501394975,DOWNTREND,36.0,104786.41
2458,2,-1,1,False,4.802205281673119,2763.7578,1070.229999999996,46.547034501394975,DOWNTREND,36.0,105517.7
2458,3,-1,1,False,4.638928203168709,1771.1484,813.7200000000012,46.547034501394975,DOWNTREND,36.0,105573.74
2458,4,-1,1,False,5.4547616240325425,1966.4141,1320.2600000000093,46.547034501394975,DOWNTREND,36.0,105761.92
2458,5,-1,1,False,5.084617444812131,1669.9766,1470.5599999999977,46.547034501394975,DOWNTREND,36.0,105021.71
2464,0,-1,1,False,1.1051268509794658,2542.9688,569.5,55.30542642558294,UPTREND,26.0,105203.76
2464,1,-1,1,False,1.8824555332159603,2994.1562,1206.550000000003,55.30542642558294,UPTREND,26.0,105333.68
2464,2,-1,1,False,4.073920334848006,3542.9766,2147.470000000001,55.30542642558294,UPTREND,26.0,107026.47
2464,3,-1,1,False,4.817879779399141,2501.1328,1384.1699999999983,55.30542642558294,UPTREND,26.0,106849.99
2464,4,-1,1,False,5.772774950748095,2934.1172,1020.1500000000087,55.30542642558294,UPTREND,26.0,106843.59
2464,5,-1,1,False,5.920610703880591,2278.8125,1530.5100000000093,55.30542642558294,UPTREND,26.0,106527.16
2470,0,-1,1,False,0.031495362491700644,1557.4844,697.9700000000012,59.87631323048171,UPTREND,4.0,106546.44
2470,1,-1,1,False,2.720861625801176,2503.0078,3128.529999999999,59.87631323048171,UPTREND,4.0,108973.35
2470,2,-1,1,False,2.606623178159799,2752.9375,3727.3300000000017,59.87631323048171,UPTREND,4.0,108603.79
2470,3,-1,1,False,5.810885644530088,3252.2031,3072.3800000000047,59.87631323048171,UPTREND,4.0,109643.99
2470,4,-1,1,False,8.978461223766073,4094.2188,2702.6300000000047,59.87631323048171,UPTREND,4.0,111780.84
2470,5,-1,1,False,8.733562192327554,3224.7188,1333.1699999999983,59.87631323048171,UPTREND,4.0,111045.45
2476,0,-1,-1,True,0.1534677772434578,2597.7188,1053.479999999996,70.65254079101115,UPTREND,18.0,110981.97
2476,1,-1,1,False,0.45861021291416076,1979.4375,1076.429999999993,70.65254079101115,UPTREND,18.0,111290.86
2476,2,-1,1,False,0.9488574531424255,2855.5234,1063.6000000000058,70.65254079101115,UPTREND,18.0,111188.0
2476,3,-1,1,False,5.509054705168605,4755.7188,954.0699999999924,70.65254079101115,UPTREND,18.0,111696.21
2476,4,-1,1,False,4.581508926056798,6048.461,799.8699999999953,70.65254079101115,UPTREND,18.0,111100.01
2476,5,-1,-1,True,4.988181072699718,3735.1953,773.9300000000076,70.65254079101115,UPTREND,18.0,110715.42
2482,0,1,-1,False,2.345821012070897,1947.9297,2493.6100000000006,54.12139901849429,UPTREND,84.0,109076.35
2482,1,1,-1,False,2.260181923535891,2379.6094,2676.75,54.12139901849429,UPTREND,84.0,108940.0
2482,2,1,-1,False,2.174105332357942,2075.9062,1808.5299999999988,54.12139901849429,UPTREND,84.0,108716.07
2482,3,-1,-1,True,0.21458945026150908,4613.6016,1927.2799999999988,54.12139901849429,UPTREND,84.0,107318.3
2482,4,-1,-1,True,1.733511421447445,3141.1484,1492.12999999999,54.12139901849429,UPTREND,84.0,108366.3
2482,5,-1,-1,True,1.7198461256044486,2457.164,1015.9600000000064,54.12139901849429,UPTREND,84.0,107587.75
2488,0,1,1,True,1.3737024139865939,1605.7891,1918.2899999999936,54.30466825676239,UPTREND,84.0,109208.56
2488,1,-1,1,False,1.2479350213945297,1593.9844,742.8099999999977,54.30466825676239,UPTREND,84.0,108929.7
2488,2,-1,1,False,1.3391382158590308,2706.375,517.6399999999994,54.30466825676239,UPTREND,84.0,108960.0
2488,3,-1,1,False,0.7020865489485139,2323.9688,1625.0,54.30466825676239,UPTREND,84.0,107761.91
2488,4,-1,1,False,1.0899408047957482,2269.3125,1051.1399999999994,54.30466825676239,UPTREND,84.0,108095.75
2488,5,-1,1,False,1.222929387981125,2065.4844,834.1500000000087,54.30466825676239,UPTREND,84.0,107681.81
2494,0,-1,-1,True,0.17407322161103858,2358.5625,991.6699999999983,44.42368976174829,UPTREND,56.00000000000001,107260.0
2494,1,-1,-1,True,0.402589555546395,1854.6172,1142.699999999997,44.42368976174829,UPTREND,56.00000000000001,106967.97
2494,2,-1,1,False,1.5788061815863574,1766.0781,1300.429999999993,44.42368976174829,UPTREND,56.00000000000001,107717.01
2494,3,-1,1,False,3.2303325335475654,1648.8906,2123.9900000000052,44.42368976174829,UPTREND,56.00000000000001,109004.19
2494,4,-1,1,False,4.0657959677999775,2361.8672,1174.3300000000017,44.42368976174829,UPTREND,56.00000000000001,109623.53
2494,5,-1,1,False,5.088799979508531,2725.5469,862.820000000007,44.42368976174829,UPTREND,56.00000000000001,110094.62
2500,0,1,-1,False,0.5588097161116157,1891.7656,617.2299999999959,57.553326112119045,UPTREND,36.0,109772.72
2500,1,1,-1,False,0.21782884927908527,1994.125,926.0,57.553326112119045,UPTREND,36.0,110009.82
2500,2,-1,-1,True,0.833969594093085,1838.0,1563.9400000000023,57.553326112119045,UPTREND,36.0,109130.44
2500,3,-1,-1,True,1.1655993948542265,3387.4375,948.8899999999994,57.553326112119045,UPTREND,36.0,109434.79
2500,4,-1,-1,True,2.261329006606172,3805.3047,2149.429999999993,57.553326112119045,UPTREND,36.0,108892.16
2500,5,-1,-1,True,4.38842446942486,4190.9375,1086.3699999999953,57.553326112119045,UPTREND,36.0,109547.16
2506,0,-1,1,False,0.8987326926219933,1412.4453,470.0200000000041,55.07067936655599,UPTREND,8.0,109585.49
2506,1,-1,1,False,1.6751396244292842,1852.3594,2047.7100000000064,55.07067936655599,UPTREND,8.0,110140.11
2506,2,-1,1,False,1.7247441978079803,2023.7969,925.179999999993,55.07067936655599,UPTREND,8.0,109877.87
2506,3,-1,-1,True,1.889530547465593,2454.4297,1297.4900000000052,55.07067936655599,UPTREND,8.0,108938.17
2506,4,-1,-1,True,3.3004011945586234,2814.2969,884.6999999999971,55.07067936655599,UPTREND,8.0,108863.64
2506,5,-1,-1,True,3.8541347130084405,2398.6094,465.25,55.07067936655599,UPTREND,8.0,108816.44
2512,0,1,1,True,0.420112258724545,1291.5234,872.4300000000076,49.2468372479676,UPTREND,12.0,108870.38
2512,1,1,-1,False,2.297814686971414,1345.1016,2007.9400000000023,49.2468372479676,UPTREND,12.0,107107.31
2512,2,1,-1,False,2.0066982863596365,1398.2656,904.0499999999884,49.2468372479676,UPTREND,12.0,106946.01
2512,3,-1,-1,True,0.6168290920784582,1678.9141,1274.520000000004,49.2468372479676,UPTREND,12.0,107781.78
2512,4,-1,-1,True,0.48742302735677556,1645.9844,1063.4900000000052,49.2468372479676,UPTREND,12.0,108044.88
2512,5,-1,-1,True,0.2434824545108698,2398.8594,1158.9300000000076,49.2468372479676,UPTREND,12.0,107880.72
2518,0,1,1,True,0.36887522081297097,1170.7031,1210.1000000000058,51.60724565284126,DOWNTREND,78.0,108779.84
2518,1,1,-1,False,1.0326795327485392,1821.5938,2323.25,51.60724565284126,DOWNTREND,78.0,107019.89
2518,2,1,-1,False,2.44781687599201,1631.0938,1528.929999999993,51.60724565284126,DOWNTREND,78.0,105731.74
2518,3,-1,-1,True,1.6844674790876955,2047.0859,1147.8300000000017,51.60724565284126,DOWNTREND,78.0,105589.75
2518,4,-1,-1,True,0.7326941490693676,2080.8047,1614.429999999993,51.60724565284126,DOWNTREND,78.0,106024.33
2518,5,-1,-1,True,1.2431462337383832,1739.2188,1585.3999999999942,51.60724565284126,DOWNTREND,78.0,105028.02
2524,0,1,1,True,0.4201026940652201,1418.6875,1375.7400000000052,40.123337786431584,DOWNTREND,76.0,105880.51
2524,1,1,1,True,0.4236054854419526,1495.0547,952.3899999999994,40.123337786431584,DOWNTREND,76.0,105543.0
2524,2,1,-1,False,0.7434158499816036,1673.7031,1854.2699999999895,40.123337786431584,DOWNTREND,76.0,104640.5
2524,3,1,-1,False,1.3800571603843192,1698.4531,1257.050000000003,40.123337786431584,DOWNTREND,76.0,103985.48
2524,4,1,-1,False,1.4240135725846303,1406.2344,1224.1399999999994,40.123337786431584,DOWNTREND,76.0,103684.01
2524,5,-1,-1,True,1.0505078844674247,1722.8828,423.1100000000006,40.123337786431584,DOWNTREND,76.0,103747.02
2530,0,-1,-1,True,0.019723776785260366,1823.9609,523.7999999999884,30.766232311790773,DOWNTREND,28.000000000000004,103498.18
2530,1,-1,1,False,1.33802477101284,1851.8281,1366.0399999999936,30.766232311790773,DOWNTREND,28.000000000000004,104556.08
2530,2,-1,1,False,1.9984302234177915,2236.7031,519.1000000000058,30.766232311790773,DOWNTREND,28.000000000000004,104698.02
2530,3,-1,1,False,1.927489196580083,1810.8438,426.8000000000029,30.766232311790773,DOWNTREND,28.000000000000004,104591.88
2530,4,-1,1,False,2.0060954801844733,1650.4141,722.5899999999965,30.766232311790773,DOWNTREND,28.000000000000004,104381.03
2530,5,-1,1,False,2.1753922524800755,1520.0312,534.8700000000099,30.766232311790773,DOWNTREND,28.000000000000004,104275.95
2536,0,1,-1,False,1.2437449967660392,1060.3828,706.5800000000017,37.05062370666243,DOWNTREND,26.0,104082.68
2536,1,1,1,True,0.31197894334245413,1507.0,1026.520000000004,37.05062370666243,DOWNTREND,26.0,104715.1
2536,2,1,1,True,0.4495844302340713,1753.7109,979.4200000000128,37.05062370666243,DOWNTREND,26.0,105121.94
2536,3,-1,1,False,1.5226190479571071,2100.3984,973.1900000000023,37.05062370666243,DOWNTREND,26.0,105642.93
2536,4,1,1,True,0.2846261950502985,2028.5156,1164.0,37.05062370666243,DOWNTREND,26.0,104829.27
2536,5,-1,1,False,1.2948899762182788,1698.5391,828.7399999999907,37.05062370666243,DOWNTREND,26.0,105387.67
2542,0,-1,-1,True,1.1980770899753235,1005.4297,1994.6300000000047,40.83487916664563,DOWNTREND,96.0,104047.64
2542,1,-1,-1,True,0.8125788320603929,1071.3438,1019.3699999999953,40.83487916664563,DOWNTREND,96.0,104438.79
2542,2,-1,-1,True,0.8577901924077406,1188.9766,701.9400000000023,40.83487916664563,DOWNTREND,96.0,104425.63
2542,3,-1,1,False,0.5623816752046824,1139.1875,1505.800000000003,40.83487916664563,DOWNTREND,96.0,105857.99
2542,4,-1,1,False,0.3588701064882945,1271.7969,1159.820000000007,40.83487916664563,DOWNTREND,96.0,105482.02
2542,5,-1,-1,True,0.034675753477083696,1456.6484,396.820000000007,40.83487916664563,DOWNTREND,96.0,105170.75
2548,0,-1,1,False,0.11537426092659017,1120.7031,477.4400000000023,49.90038751889104,DOWNTREND,18.0,105287.24
2548,1,1,1,True,1.257770857529635,1082.625,1763.0699999999924,49.90038751889104,DOWNTREND,18.0,106610.66
2548,2,1,1,True,0.8900031448017891,1049.2969,1074.5,49.90038751889104,DOWNTREND,18.0,106238.81
2548,3,-1,1,False,0.3599425357874952,1541.0547,988.8999999999942,49.90038751889104,DOWNTREND,18.0,105376.89
2548,4,-1,1,False,0.5556491008703947,1347.8125,707.3600000000006,49.90038751889104,DOWNTREND,18.0,105519.27
2548,5,-1,1,False,0.20432375623986726,1264.4766,361.9600000000064,49.90038751889104,DOWNTREND,18.0,105320.75
2554,0,-1,-1,True,0.5169587676986381,1692.8672,919.7400000000052,47.44257107509628,DOWNTREND,36.0,105084.36
2554,1,-1,-1,True,0.838359274563584,1348.8281,1363.0,47.44257107509628,DOWNTREND,36.0,105298.27
2554,2,-1,-1,True,0.48322954467641926,1443.6016,617.8899999999994,47.44257107509628,DOWNTREND,36.0,104913.52
2554,3,-1,-1,True,0.6477337285951084,1987.2031,638.6299999999901,47.44257107509628,DOWNTREND,36.0,104696.86
2554,4,-1,-1,True,1.1035089362252992,1427.7656,589.679999999993,47.44257107509628,DOWNTREND,36.0,105047.15
2554,5,-1,-1,True,0.9190203869092495,1620.5312,846.1399999999994,47.44257107509628,DOWNTREND,36.0,104518.05
